id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3KDbDVSVUdprCRz4sMIbaMSLNUe_azB9o9wO4PRhwN9WgrOcBdJnOiVjwzyrr4VN2dea5xnnDAiJsnVJQ3cGP6DAA9pl61Dg_-3FqLyrbuuY=,@marceloramosam Ninguém quer conversa com essa carniça,gAAAAABj7je3hMLD7ptIlJTb93SRxFFLxl3q07aYgbBjSd9FGfqWj-UI16MH-Oz9BcT_eNpiivRKu7BjhztW2QsCRKwgwOmGnFInaFmCZs_xcAAFhGPFMPLXvVIagcPGQGlfMBiAMqO7ifIBPs1k89iivxwd-GhyBg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je35nPsebEF-dURddVMnVQ1oBXTfjJL23_OyxOwQ1d97NDhiOk1VAoWz_zHZEWmosMBXdPhBgbVfxNU6xN0tlL3dKO4T0uJiWS1Lkgj8teCD3U=,@MottaTarcisio Isso é brincadeira!,gAAAAABj7je3oods8JZFEav8PY2buHl26FUI9zdqN_O-2rudxWWlVwqk1VNELuSypmY17BcSInMHxKeP1VE64KxG57DumzIQEtVc6g7jhPbOyL50TdmpxBHOmKugoPcn9g72bg2FyLIADE8v7B4nQoH9mWBDco1r3w==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3xVDnqIrUHmHA_rdkKe7ZWRNvcegsd7eOPnpLc4EUcVGzth2GTWeiGloOZhj0Hnrk6WJak5_9fd8PfvpeN_EMLS7EOKKHy6O5tqfPNSHSRCE=,@lpbragancabr Que bosta,gAAAAABj7je3KmnSju7XSKjQgeQ4w6SH2i78LMHioOMF628MwaMpympuJmFNWccTqEep0CISR1yw4JKartNdH9Da7fdTmDuxTyNlT0vwLFh86fXQD6e2g9A83Nrr1jolpJ2V90lVT6NPl6n1JghzJKUWnRT78cauCA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3bBy-j3rSpM5b7MQKIau_N7YRUvt6LamyMS6n-0BXZxxlYzBs4MFeaASWkZO2epY0qy2bYYBJ315WkFqZuqlH49DiZF8yVz9CC5EcfxZcZ5Y=,@tuliogadelha Entao vai buscar refugio na venezuela e escutar o maduro,gAAAAABj7je3IE2CjASFjzqiADiFJwymXzCmbUszcu0CI_OikWJVHJoRD3av2oVflgi7pNWqQzW32v7mQ-9pqGRvyeUhXHvOczFEo9xFGbHdXOAWpIEd0q6SCVYXqEGl9KsCQl44sV9b9Lqi1mW7EQHq2ETMqDJpyg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3b1y-ipqPUi49WOWmHLeHqerwj7YhSMLARoGHrmmbI3K0ezkSgjzfWCyDb8fUvKqlq5VhVQ7XHlKXR92JBrzjg2fvy0H-HUdq7dXcAX9u8d8=,@filipebarrost Bota pra torar nesses vagabundos!,gAAAAABj7je3dgU6ZQlOP-NHvULSMeFEyISIjEEYyq6JZ95COsAmzxTtdMOm3NgbkWimQ5ewvfnx1IxguHGYdAHffAM0jewrJkbXFrE0-U7ErIxIYY9VqwId6-irSdk-Khghd9Zl_nY5wuJIlARSQVGoXP4EcrFLzA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3NEvEEHwVPoXDxob5wwKg7kGZDrsyxWs0nSRxITppXTNGZLGFpmh1NksKNRK9qaA00joHyQk_zk894KT0QJjfO5A0xUU-bc44Om4SoQLqDH0=,"@depchinaglia Mentiroso, canalha, corrupto, verme.",gAAAAABj7je3N-Ogp7f26TDaoWFKbOYh9PXJ4rGQr1h8YsqmBRdKI8ihUlS8jbzTFL5KvBR0TPqbecIsXVBeDDbtzxFs1jGV94M7ljBo8VRq_IqJMwsqZzKOVw_-owOHZdNSORV48Hd8veJQqI7CQbrhqznFWErnZ6cGl9WCDTHnx30qMdJhDT4=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3Gmkv-B8-sGWxAP-PPSTtAd53fAow2eQWnpdGcsEvW8IVryVDgjkjRBzPIfqVWA3p45UMLjGLYc2lJKCS7DsiIuFZKrtWAIQPSsGZvYMjezo=,@carteiroreaca Vc e um safada capacho de corrupto,gAAAAABj7je3qKNnnO4e90aZcwpBLpzG5Bwr3KWThp3JhcuvFTFclKQ1xBc9OvGPweDkggWt4Lu6GtpfdmNHjg3jqGDBrLF8Aq9jO5QP0DOlnwHkaU-nZDTENTVI36J3RTabQmO61aDDtXRlupLm2-AQzQVcFhaQiw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3vLcUp2rjUaMoQ94y9PojJrnTL6Kjwf7I5TLoz2XjG00ULtF1hLUtT4Zl0FcXl4hbpoPw1uDsGs2N6Rt7209oBQPxOjE71IxkGLdN3jxYwlw=,"@tuliogadelha Quando éramos crianças nossos pais nos ensinaram a não pegar nada de ninguém, sequer uma bala no chão que não fosse sua. Aí vem o Bonner e suaviza o roubo de 6.200.000.000,00 BILHÕES só da petrobrás. Não eram Dólares, eram Reais! Ah vá pra PQP",gAAAAABj7je3og3AqIa1428qV0_kJrQZQ0EDF-AGxIKdMJ-JG3t9D7fjjsibUKZCsGEkLHkGdczQ0WIrG7Y-bXWbHFDgpWroFlHEVC1OKXVsDjLv8a5EvfyPIjcVoPCt_oaz-XBSstPY4D76WZg6mcEtgAV07B9pHf6ep3iLHWIgV9gnbkbV6VI=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3e6H_GeVXjP7W-1rskEnfyRBE_CcJiIwlgJ5HLzGrn9pmDG2XaNWq1wT5VyYTwWdW2sS1FUB_u1_lh8353-1ilobbnHawLFFK5l4uHcWZ79o=,@IvanValente Um drogado falando e um otário achando lindo kkkkk 22 BOLSONARO,gAAAAABj7je3V08sY5NEqK8MNhmmDOBY9rCk7jc8XhzdAh3MgS5Hd4Kpv5t2juAPIS-7R_rvIXNFC3-PklrK6MYou4R2bi2cix2IWrHBZM5fH0J9m0dZYQhmuxdm6Zw64LCpkMv2Eq60KVoDKUf2UCy5VLL_eGSySh_VGTa-E0zn0B6GT5SlhUk=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3j8WMNVhZH2zzpJ9Vk7iCBGjfM2ctxPDPFIyk0dlr07goU69pDJ2rqpHGP1MwY7YvZDBwJGkuaiUMUXzm3p3ZHKJJiY0P4zgjVsnrrMPuwns=,"@ThiagoResiste Não é servir café, seu burro, é servir sopa 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",gAAAAABj7je3IerkUtsxzw6RkNxL1l2jmdZf92zpmD6uHdQYr3FVbyacQPkA_Mb7oD2VB8TjxZNoSdi_W7guuqmpQzZ_eS14BVECx9JrOcqUBJDhTGYooHPys3idEO7uW7qT0ZP6rItAngjq_fGgIhs4unmlWE9u10dOBKNfi29mjP0M-4uyzdw=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3Tzt9gueV_NuQEVUXNOE75vTVrjQJHiWBrt38-Ve2Jp59xMNtpWP5lNyf28z_7xTAjkh58hcph59u6lld0s4bza5Hw4dWm9OjcssBJru-RCA=,"@magnusgoulart @taoquei1 Não é isso imbecil, se é alguem de direita falando isso, o cabeça de pica manda prender. Ps: Essa Blogueirinha é uma das maiores vozes da direita babaca.",gAAAAABj7je3sTJbneUC2zOwc5aoSlgCsXZZvepD48AokUYkjf1vvf9GlIsdaDoZsPWivkEGPNpCNAnsQKYPygwe6j_q22XtfkqSp3zlT_sSaKEzCZN5vRaRuvhd5D8m8l67b7tU-s8_4Md_zIPLOaodhXM4BWtpsQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je37YQYuKFCmsFFm8B5MaKXFT3Il-H7Qbh3XhgJt_Y1EhCe0nu5d9-yyuat-B6HQHWNHWo3pUoEtq4CaJVj9HdMo8jOMHzLYoxpFWCzJBHHpaI=,@delegadoramagem @Kaleo79875089 Só está fazendo isso para se eleger! Continua sendo traíra.,gAAAAABj7je3TTZV88DPG-HCrFfTX3ThX_RH5GZwf-hKwjaAvuBg0yIdKxbfS7I7L-L6qRAFxJXK8S2e0HRabeEDdoPP20hUL6C6TLBVj-FZQQQELSrBcvHh47VtTtD--y5yNblCh3erbYrV6BwwA3oJ57yCRi-_fA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3koBpP_6nZJ5Y2fVj7HG5RI6CahhFY-qCotoGFV2Lz8oABk-B8uT01R_LEVZ-oIVuDVSXfA0wdqwHOXGGt71s5zkP0dOzVBGiRFVqNqclNYI=,@tiagoprata eu não sou acolhedora como vc kkkk só tô rezando que acabe logo e não voltem nunca mais 🙏,gAAAAABj7je34gUF31O0aAbPNtQD-aj8512hy-6eeZCntTYz0pSZxXg7OlVdvZy_A62Jz1Gj--UBsqjdsJERtMqDzVrHjQBgYVd4wiC5cmzyrc3_2LDCXwzofFONmaI7n7gNwLdoomX_Bq9dE4Z5Qj9lsbKH1Rv6rg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je38Fn5-e0naKfTbvB6NzQ4-UUDcLHdCHYBeqdDJN-9_dsqkjI5cAN2ghBh8g-lbGyYR4ftqJ1icCvRpHLzHsWnBdzuMeZo_QBrhmLvlpZQN0o=,@LorenzonItalo Vocês são doentes demais,gAAAAABj7je3Zp2asp8Z1QeT6W5LXeoPcNrspomnpR5ClQ4CR4mkPioOabd5ZQyxkobr029tpZ3L0sqfGnHIZqFCxQUOaVPSBl_H6lDiV3ZoVgsadvqN2KsTy9XqUQyFJZJ9RFV6rhyWVeNspEeVWGbC-aI27T9egfxUsWC-b5H_YXeLi9Bzkhw=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je30sdkFOe5uWYf3ysDYGMETnppcIjVuhDHjOxRUmtOu9XhhALY5uVKy706SS_wPf0PPCyNETMfM08XU2TGAjY4UqVDHL-HO8A5yyXiQ55kkzA=,"@magnusgoulart @taoquei1 Da prá ver seu caráter,se tem , adorador de ladrão",gAAAAABj7je3vJvuM3J8tZYaX62qIW0d2_QTyMh7_IiqDqHPiqFFzyIS4SokUXqwCQ_cCxCf4tvKhVyT_GTCgMyNx30C9IaOQHBKC1Sik2jBiamwPNXCauQlBWoaC6s4-G6x1BJMvfbz7xqvNLNDxyZFKsFZMAdihoSb0Jz63YLHP7_mBolRY8Q=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3Q3r3z_dkKL9wIXLo7IoAELV_r43rHrGt2wp9bG6I_Un52pO2l1ucCE2wPPMNWzGDGlZJwbur_1hUSAXYPdNSBHdzOmnnAC5V6cbSkZX05Mw=,@filipebarrost Cadeia pra esse vagabundo...,gAAAAABj7je3eaV7v0sWCUb8QwcsHRcDjfCwfyF8nPvnhJESmB5yR8MoPvETB2WbDhg9qriazwlPcxfVWstboBgkN9DFGV_F8PRkk5AIO4enXRGgiusIL39bbzI3Ha-HpahnrqOWloxA8qyuGImhBbZj8rX7fqOXoQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3XIpyckIfKoNE9X3EJuUnqVblC78Q0YY7S-gOjQnAiQ0yecbO8LvPb2i8FF9io0pIK_-_0LzVFX2yqhzUhXMjoh_DJNwM6-73FX5yWaMW49A=,@andrefernm Tchutchuca safada!,gAAAAABj7je3ToC8hQR8yYUpPw6f9nAUiZfj_vrbSfFhSm6bvx3FUEWSVKsOEsl_s-i40UIFt4TWA5pIwRvNTOehlmwugUHuhAHpPVg3mH4hIAKK3sLB4fU0BGDHEaA5AOhNIBj6wJEGPEKiFR4udHRYXVP3c9IyfA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3fWu01sW7oYQJ7Jjm8tmIOUMG9n-kystW1us7pxEGduV4dKwe5uLjOBhxYUtr9x0ovxMfcOcI-6-y49IQlml4nOEPSA7kKr3cqFvSCzu_rkI=,@BohnGass Vai come xucrute alemão bobo.. vergonha do RS....,gAAAAABj7je3gm40bw0nkKalI-qSUy0LP0_mhjdYGaobydmozaZ-JWCu_jlWThSmH4yLN6XuCc9IJI5-r3Gg6i2_yNiej91ASiY2l9nsenq-jZMpUIwUZliUrxAo98TCFbDrOhX9aXMsjLB3BMMKjd9LvnJHavYGqg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3Cu-FG9oUFFabqeK-SyoXnJj-LjJAHdf5GPxIqnJrqkgAwKsgLswkyDd3TKhXtFHzJuRNonGsSYLm1eeNMEVc9Oj3BuJbCnJQPS8vUzsHD2c=,@dep_padrejoao Kkkkkkkkkkkk vai bosta nenhuma. Kkk,gAAAAABj7je3-RSpgOXxNp0MwyFpRluER7uVjDpHj4Br_iJ3_hHrnh3a9MBCryCUOOKtK-aVxKegUCQLFFORxAp65Peyn3aM6XzdHIFoAmH2H2AlINXZcRTbIe8sx4LlhcXR5_uXjBiasz_X35Uf4-Gb7SqUBXNhR3uWy_SN7oBYvRlYO6_-zcI=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3kGky_yI1A-vhsmatXBw0RgFOjVY_XUYdwpgZ3BWMtz3hcjgDGe6XwYXXaRPMisZSlSU5CYADoVPcNU_4VG-L9Mq7-U3QzJxGwxAQyCRLHso=,"@CesarAMelllo @BrazilFight Boa vamos ver se com a vitória de biroliro ele dá uma força e coloca uns armamentistas no EB e na PF, fim da autorização e craf em 5 dias.",gAAAAABj7je3ts7GdGhwGz8c8d-SQ2dNN7jGZ6wQ9knVEIgg2Vvt2Xdjw5FtTpjbh82rucJTI7REFZdw4QbrI9vQ_tv4aLp9wiAdn0UPf47A-fYyyBuu3ptNVXoysA0us97tyUiteLtzp0NudolEQMPwWhu4yCUJTQx0dCFFKYfyBMJU_vDQErA=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3Uck7Gxklm_O9vdyFHl21VVh-Dfi3Mu_SKGUpPZoduXeQafa9NZy8mZETQu9Uurbx5W8XEdnclFAGNW3FgxH62PtvR8czXI2axhknXKK9sl4=,@Marceloalvaroan Seu idiota,gAAAAABj7je3-GFUqguViDYlgZkngQGJvWh1pfJb6AHc0b0JcKvrT9EMJIQ8FkYYNJVfZc6wS5WAhAYxffx7X3nsnN3tU2rqQ-DG9aEys1dAgntV-AiV0zj0f8qP1GtIVTfCR2hWEM6i7CUGs3QXRDtd4UQWanT6mzzoNF762x50LsL6cnTX7hg=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3CZU00qYP-xeiOmQQ1HSUBCfGHu1jbZsP1fXUFRTjlr7BCssD4--PNwD8XVpQATbDIDwgwGSWIJ5quYWQ4JVi_nHBFLRlNz4bGpCkplPp2TU=,"@danielsoranz @YouTube Reta final! O Rio vai eleger um deputado federal que é motivo de orgulho para todos nós!! 
#DanielSoranz5588",gAAAAABj7je3eRLfhCFYqHlDfmddx-MwunLjgF38OSTj70rg5ABXljscBualG1ZXIcGLx5CcBwasGxUlliVG6BvrdQhl4Yam6gdvGo7ar3loz9wo9gqhBNknq2ld9jErn6TP3deeOiKGyxiUV6HEQgeWIUx3S9RSJQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3quPm7ZzDWk55MvH2MBwiHdEAIWIhiQ_gmFI-mLorMYTKqniRqrDRbARwMN8PCgF8C5ZgCpMR0zOLf8b8n3zbzNdn4zEVLKU-vNbF_gU0NxU=,@IvanValente Sai pra lá tchutchuca de ladrão,gAAAAABj7je3gWNi6gyZohV_PLFGnDVacjND_1a5g1Bs0pups2FIUzdAanQFnyYNbF5OYGmDkBix041gjy-zaPXCmBZ7ppgDgxePG6Im7kJWeYtzF4W8UIr5ffaSoJ0aPEIe-XOLWs5HQvfPxkBZBQJAt3u-foAHMIzCd-UpB4UKLx_UTwQp8j4=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3TAPrfY8kxWYG7bSoWuqHyndt07RUOO-ZuJVoDHnqJFG5xYskbzbhC2iF7ph4JcTpjf19m-mUV6xY_SD4FDwV7yqgKC0bC5cusR0AI3ljx9U=,"@cabojunioamaral ela não foi jangada, ela foi violentada! Típico do machista misógino e violento presidente que só virão “machão” para atacar mulher",gAAAAABj7je3SpQ8E_SRTEfT6ThG-bk1j5b1GSXv2LyqeMML_56kp359TR6ThpjpAKUKUqR6K0uPR4Xok-oIHY_0XQ5_6z_I-NWIwkuuuwOnxVCSR2NjlGrjSo7GtFUWcAfzWyHzreLkdyUSFOUeFsvHsyS2893Vqg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3W30h5rlPYYUVsV2TbzwsMytZt-6aEVrz49fazQGOn5v0ceYXa40PkAyD0-hvDBo1Sw4qsa6FaZK4PMAjqPLcpuLCkYFa_Q2rHpqW3dPClAk=,"@BolsonaroSP Enfim Acertou miserávi ""ano que vem o novo presidente"" kkk",gAAAAABj7je3olLg2xwYef4TbiYhwTuPN_Kp2VzCCwIR_SSiPvjLKdNgz8I8sINNxq-o-3rv3AVnb0taYIIE1oHamMmGGTPaCEe2s1-Ixru_jR81t-RrobiVaiIKQV5kk82Y7e-ie2Wo8CkfBbJ4DYqf6CtcfKYIDA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3l-gIr57CE99Wwo2QtVOmj83RmDEKmafTR57qRwEuh3AT_elHQkasyFN1ekgUkOVQXZopU_5t-APyuXAx9BYFp1RPFL-EkDsJ0A3TRc2MHF8=,"@SoldadoFruet (a) Machão (mas machão com mais 4 machos juntos e a esposa) vai no evento, onde  falam que ele gastou mais de 170 mil com gasolina, ELE FICA PUTINHA (putinho com + 4 CARAS JUNTO). Sr vai ser exposto pelos gastos, se achar ruim, vem dar tapa aqi https://t.co/SyXmhOAHzD",gAAAAABj7je3Ms6w37Yw4U8PTdSIKN6zjjuQtjSdNnyMabBb6gkIq5XEwD2XsZiG-7h8TYrhSS87sYsaQQrz4jCdnE42iml7HktxyFAos7zkXHCbLG_OAI2_Z6VJ-Yk_08pF9aBZjOOceBILx4KmbarcmjvoXa5szQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3LUNSo6GtMKzGW-_9T2MFWnilQ-AJQJBxmWnqltYwxI7GZN_ie-Ja5vonKANQq9LHUdfpN04o1oa95rLSCVVauWyTuxkEM2CvuL6ngUUANlY=,"@SoldadoFruet Vagabundo, ladrão e covarde!!!",gAAAAABj7je39g36TiKYxz_f7SUAKtQlezf3W4CjFhcIMSu8RRqOHM9woyZdU5MsCIuTaHmxDSTGzgOoEb84R-SxwoyI58Kh-k1_AlRy_BCkfnjDVF69Qiqn1K1laadw-Ko4vPmb7F48biEYIBIp88HvbqRpeR3Wsw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3ilAa-VdtPset5kOzySKhwPVmvIs571DurZwIMkvCiivKMb4MQdrydQwh6BZ5d2qbYKVam4ClnvWBWhuX7b5Z831daGWic0xlONh3bIG4rUw=,@FelipePedri @mmvsantiago Vital! Esse IPEC de hoje é crime!,gAAAAABj7je31RrAZi0oPnJVhtgcXubRD6kIQl--WqNIrPiUxHVtpaBSp7QzfN-4KI9ACJhYKjG8strcmlGbB3CwFfnYvqwJ3OxU8CHv2X5YeqXONOJkOSui_JFXxEvG1WZBwMgpHZt3QP-LBcS2OKB8k809HpPT7Q==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3h3P5xipDbXcWbyeQXycqG-ax5VYUNqoG7SohlbPt5kGggp6zVReP8AySiUjPjwQipTA8CGnxmih6h15RDqSX9MXcfu8nDyVLB4PjX7z4ss0=,@lpbragancabr A coisa mais cafona do mundo,gAAAAABj7je3KGza10yg3eY5WKsJUdv0AVIVujQ5qrXwqPQv_gJdR-x-sHM1BYrzhG67nISOanOByXtlSaaUVCLDIlhFIKtfR9b4RDaXbGaCP8fcVHpH_SSyRxjAXvIh-CogNRh9J5iBFvJmpGwjlPUwJ8KYccbNVw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3p-Y3gr9wFQ7Rg7Qcql69lIiyYRlN2oXKDpD0QK--NZiPxvtUNT_NnpY6yoYqCB8I4m-6uggqRCBrlnuNUV7pcU1aFSYMP1XYRi-oPpqFTx8=,@GuilhermeBoulos @rodrigogarcia_ Que cara de pau. Espanca menor e quer sair como vítima. Toma vergonha invasor.,gAAAAABj7je3tJqwvB3uy5ugaktzI70UadOCLhQkRPvrDHpivUhvupxlsagD04dRcA-hW3m7nn5XbEKKSrx1CS8ImHKrFQxOk9qRIK9ey9oANh3o0KiODgBkLz24PPliZWvvx7BqEdDFc-PU7p5GNQZHbbeq_NfaYBYVhlGiTCC4VJ0a2Lhoqnc=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3P8D_BldDpkFyKTVJxOSLh1zYF2V_1IkgOW6pypUv7qGJbavKiR_iCPj6L-YJtJS1oA_dSqmf3i0WmrJxNAQAllJpVhyyvxE2mZs0ddDp0ZM=,"@depchinaglia Burro
Burro
Burro
Burro
Para de coçar a bunda https://t.co/3JgIn0fMiY",gAAAAABj7je36GaIcoxh0NFXencntjZ9ygarVYfEu0AlnGT-520uR31oaWde-RPhH-lWADWbEKyt1h2fSRdLgxWsOceQRW5RIAX-LbwfXt4iMLedVakUjvAP-34vp_5fSNN3Fw68pNELBk5IaPqgpCKRdocOdOX3rA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3XclB8EzCL6riD_7S2qsUmjeejhwmREjTxJWY5HeHJB7_mnpfxCgdFlfpahSR3tkIp7uSz815-pBt_EtHdo6Kx_1sjx-lCyYryE3HKSC_Qx4=,@DFDanielFreitas @Carolmph E tem trouxa qie sai repetindo o que ele falou😒🙄👎,gAAAAABj7je3-svW9W-D95_XdRfZGYX0KsSztrMo8ZD7r_z2srvzTV8DelN6Di2iYT4DfCHBXaeJHpCxaIIFTxa4sRSi-39QEUulr0lJPSpbOUP1w8ZEK8Q6uZ95NmLiuiH5Qma0dY3UUJECzTZieaz6tCBjYUD3yQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3-9VYb45gzYFaMXJ6bekgsDfQqT7bW6Rb24TQhLB4g_XZtpgMPGCGcq1oW3Gh8EQqY2EU6VOL0jWfCOUdgkQaCU7XXMPyC6oifYLpx9XrfzM=,@DiogoForjaz Canalha safado 🤮🤮,gAAAAABj7je3N06TPpL9lfAQJ-tEiRlOEoOKRBtcHfzuOxDEtfDcgQhaKCI0kg49_SqOtWwi_lowJirjlr3VHSH97n1muvfJ2JH-DAaYriAHycwEod3AqROzJJ_ZFDBqMtTckhv20dpkZy5gW0AZjUgHkXJjpTiNaNYMES75NtZbB7_-rMVUyi0=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3sOTzg2HQRGKmnycoe8rRYP8eWv3vzr3H_01AROVKj9Tos3Z3LMxIbYe_ZHej_iFgupxl4xWLtQe5W0HXmCWEwHtwgTVWmIY_y3G8dM6aFsk=,@drviniciussp E ela de blusa vermelha 😬,gAAAAABj7je3fcQNiT2YQDlFwym_2dBkVhTNHcr32VodCd_9cUHKk-OaoLKAjsByc9YACipg5Hd2TppBJ5CwhjRAspJDGxlh9NJxokWYZ3D2ZklSGGEid0n_veNTKqWOTSXEiDfXgh4t5Z6Rd7BXOgr38-BMEHxBnKCk6bcdooD9-ywDHZ13vEc=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3ERnOaPgNPw7GE_reTrqVLb0lyRDdP5OmiTbKXyVR1xmRiCLiQXSSiRG3MU8hCgalk8AnLMOhGRl0zlWuR7G5BBYPS98h5QgfSeVmuP4c7Dk=,@IvanValente Você é um bobão comunista de m.... se acredita nessas pesquisas que vocês próprios encomendaram é porque estão próximos da psicopatia. Veja o Datapovo nas ruas.,gAAAAABj7je3iBOREXByJjeo556Ko4fHfrFj8YqCkDlfOJek5RnTh6DXyW_6xt7zxz_ZMmRBUHaRDizrOsw6zwkrw1AYGX1vl-ha_SM0PjtkiBNrm5pdRuVSOsDnIxecpcPej7d7mX18Mc5HrYjICC8YGr48FZaPrgaKsnOud9N1HiGwZ6ptDhw=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3nHBDSHMjTyCe_oig5DFJFj5cUCgu3bgHr5Ab8oK7duFgNSOYWcEZ9o0rCCDaHYj0nG9NctAXo2JiMWqGDoD5NfjjFzrUlvyxI_sMY8Z4VXI=,@ToninhoVespoli Kakakakakakakakaka,gAAAAABj7je3vAYVH-pq1HqYLbGKW4ASI6vITvpCULODc73WUEaRhdNZXDwluzNpQ-SeQUyPrHfvihFCk-hABFidazXHGVOGRvhIO9hbI1R5RhtyqRrWQSwNBKaOcqhbJ40LRTuJrm3M-nXL1vBY2KTd7fl4yq3cNQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je33-XLp4mOrEiIxzycFoK36qCZ3p6mKq-tLsoBiRVo5YE9DAKrmLXE1QHHtEr2rFMYCQdtRXjPSEUTyFjAwsRNJwTJDUcUIwkcbhqD2iJN56Q=,"@djalmaneryneto Bozolixos são td machão em bando ,qd vão preso ,chora ,escreve carta para mãe kkkkk são piadas",gAAAAABj7je3WszomqM1hCdjglnUq39OiUA3BbmVZuTXAgEOvN6Bk3uyJpn_42EzSreF3VQb962fihJAZlAOL-C1xox_fDcgCBubu_vCOEMjxZf6Wbk4l--UqJNheKt80ohQfTTkH_w5blrLx-Yr6WEh38-0hqi0Hdtb5mZdu0Om04PsWvfz_VQ=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3ZBMZa6LlALJD2PTsydmfmhiziJ3C8OGtG-HXpMV3B86ir1x8KyPCYB_jlh32os-jQz2yaUrJ8_vSNz8Qp_bpabLhi5kc-jiEMIJtCS_jykc=,@DelegadoSaraiva Só não vale o Bananinha! Por favor!!! Fora com essa corja de gente.,gAAAAABj7je3OROnUK-NENiMDMhqP0NYLYDtRHfITRHMmFWSyPnopeTfK1lsE_qVEHxCHVqKnDF_dPMqtDm-n2PMHMbsnWSLZRTX-pjJw-JLAsaFwoiEw1yjYC4vHs5HfVFwVU9iNkIGqfdGUP-RudcMpT0yxqrh9w==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
