id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3TcmNJuNaW51xvTqPL_FkA-LCjkj1eUKMuZIqae_h5elNsT2E6gAKA_AdTRur1UN1uBvqVYO8yTUMvC5M3eElmwIUkY7S8g3Hzk5TfJLM_JE=,@guimaraes13PT Vagabundagem https://t.co/Syki5W5SnI,gAAAAABj7je3sG-y8m7rOg8Y2II0XYCjg40zP_eYJ3_OpgFP_zantmYJo8XN4Xfn0LxSJMqGVRv8uBrIdNbh2jGuqBf3IVa6ovfCAFlFlbyroFb0ZC-hqlHotFE4AvPn0X40dZ7V4jXph8LDXl2p2RVaT25hgE9Cs-ZfW9kukFSb0KNassxuRLw=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3H-6TlormCRUIMqmpDd2wR2hRiA2xGiVCP53nxPqlpFM0jrygjjiurmKH1bFjNFfTy3CcBLwK7K3lhzFPmqn5Pjg3j1htO_ihMuIgI2R9Az0=,@guimaraes13PT Vai de cueca?,gAAAAABj7je3i9TMKCwxcpR4w3-V7X_G_pIsU91iJhHSWZzUmuKH0U3kPbc97p3LUbd9JBb5byke5ItrLJxVpT_GXdJA6Vx-xN8Ed620oCKADoO_Ry1gtTVa4l923Mr-VPvv0nUeNgyn0E5aoq4LrX2ybykDsCTjWw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3klO_JXwZYbLkSSJEe-TO06DkTRMAByXwclm3zOEsE6tTuSSezrmPcsfg222fbTaqfDAEvujDFHNyMKJAJb3u-ALHZeWnLPTjN00YHgqD3V4=,"@Izalourenca @acirestevao @xujururuba Opa! Obrigada pela indicação 🌻 Peço licença pra me apresentar. Sou Cida, fui vereadora de Bh, criei a gabinetona ao lado de @aureacarolinax, e levarei pra Assembleia de Minas a defesa da cultura, da educação, das mulheres, das crianças e do meio ambiente",gAAAAABj7je3g52pLkKoKWej7pv_3JD0iUtxUbGwTHK40xDUS3-W_Tqpl1s83Io3SQo2z3d9FWXlOOuD95yaq_Q0Y9z8INsWIoABtJv4QC164yiAyZOFjKpKvDaflXShXybTufMPyk-WRPrp47bK67kGo2J75i_Gi0-Uoq2kuav_BXFBSGfiHGQ=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3LJj1LQ78cijrIc0594S1_mFxWH7aZZn0J_CbC20e1PUkOOfC47vrNtuxpSThhLCp0zNhWas8zzlBwpPNAS_syAcZkh7y4czAQ5_Xn9U-oyo=,@Izalourenca Ahhahahhhha que doidona mane,gAAAAABj7je30TmGcqMpFpNie1PAJMvJKyiYXJfu8vynWUaMv8p30QYbn3hkL19PXhwJWoWk01cnh4CBVbg-qNUnjTGeVYkb2vFwIx5S2d_vH6_eGZcMaYkxCBe_UoU9g4OrpYY5Mzb6PKwKAX1CmoDLnk1qccvoa7VVXBJC3TW0BkgWQg1EGhY=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3WsXiJC6AKVKV7rOk9i9OH2oPd0qjXf9Uq4YmguEXVhS1dA_UyMosDFUjWLS5FHritsQBflyeHdm6mehJd_OMeNz3kQf4j0cs7yx84qinHFU=,@Izalourenca BH é um reduto bozoloide… tá foda,gAAAAABj7je3RVIi8CfaPqo5EEywVsF7X5M27s4VzhtmKqnV-Ufc_FKYqkYfaPd6vK7BqIaK8_exzzJ78MANbXAPzWTSUgVOp6TF6K1KZ_m_6wxM8wNh7cQBk_Jo4MEGBRLrV4c9F8-mKjoEv5y3nNC8Jq0oDT3FuSGaQwZm_rqec6upT5dopFE=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3KqaDyqO39LQqIvXjrlJHPISeVkfFnmUjs9R8Uo9B7rRGOTgq2jgsK0yN_6VfX3tfHX43xCDWrycIxUjquHLSQXS-NlT_yPtJhAuQsNUVnLQ=,"@Izalourenca Boa, velhota. Mame mais bandidos.",gAAAAABj7je3oZWIgF9aGlCIIxgZ41zgeGtSoET2Uzl_ZYvkvJxT_Uaf_3Be6TniRSM0oMX33elz85WpKY_BlJ1zNivRf3_Pd1cQ5Z9RCpSVhVM2N2njky3qv3ixBpSyZ_8UEyTADLpI48ddre2QYvl3WwyiZPUqbLJG8VUFzferAB7vMz0zgzE=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3nG7IulOYM8Kve7lFvRjjfCGu1xLIBCpMpoVG_kt2HUIVN63O7KSfrIo99w-X0cdKiPx7cCIpb64atAqyDEr0-YAvl5iaahgKzWIYfuN9cmw=,@Izalourenca Kkkkkkkkkk,gAAAAABj7je3WRhhb34lRxNqjYZqmXk2MBcX7CMd6pKWWr3xDy-TGuCEw74y4now9g6-vo2aLUrJtvcxQ9gKJ91B6O7Flatw2F30EZUAXsZaf1zBBuoUK36F7d7qN_XpkjBaE63ukCX8ymS1FEEjoxZmIBmJGPbxdQ==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3z6LN20QYbwnPEOHQW7ro0-3CKjGiOtI6uihQ0IX8LpOJWB6N_Pi5VJyGtUVjsPTTVzNgmcMHK7JoUGyYsyApG1Dg-AE3VLYxKy0-lnfX6Qg=,"@Izalourenca Se fosse eu já tinha tratorado era tudo...
Essa molecada maconheira do ESG é chata pra baralho...",gAAAAABj7je3CjIvvBYyZhWJXQTEftdkGABt1Pua2Ug_Mku3mod0J3f_j9FN2QFPgtD7VpZkjIE3_2GUKD6E_IJy1r-VHnJZfh0dwEDMa1xTNdZZpKBYT6imbnQBjGufMrPr6ZaZBOygjHAmnh2YU6IUExxgvZ0fKn-hontgEFn3RA5R2N4-t0E=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3Z-T06onqLC35v9Oqh7qxBbDvnfr_Ms5ZfDm9kcxOVsRKOhij1IvMVfv1QvY3i0Q0HNlIAVrPrkMk7ue4dniXUbsnr3zCB4wjLQ5KSO11iUw=,"@Izalourenca Só quero saber se acharam o cara e deram uma camassada de pau nele? Pq NADA justifica o que ele fez. Garanto que se fosse um cara de 2m de altura lavando a calçada, ele iria passar quietinho do lado. Pra quem defender ele, pensem se fosse a mãe de vocês lavando a calçada.",gAAAAABj7je32ub5mpFVCsgGxaun5IGqlhZ-BuDc_q6BUYau2AwpR12GTt4fYI6jf-7WPrUJu1eGsH7hEYZ9T3tKMPgGsW-ggQsAfMoHfYj2A50ATFS4JddtGknjU1lHvcmhxDA5TmMKn7OKCIdfVXF-5ussrFDk_A==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3fTh6ikyzFilc61ypLtxKzkh7dGK9VU5EWAUF4pGg329nC1LyVFsKhl_lNrupPM3BXhZZMEa_q17W51UNV5bHX8_H62G_-LSSNFUrV-PwX7M=,@Izalourenca Um bosta,gAAAAABj7je3N0KcvR13IrzebDOk6kd1i2j6CLGHR1yCAmVg2zxJNBwxRA8kHE69EWS6prVh9peB_80mvyN0NzAeQXIoTkYskJDy7mRqn1fd-oyXt0SLa4VJ8OIp6yGviluiyVp0c2BcR8vg3DVvwYY2zsHsKxWF4g==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3lmTpX0A5hkc0DsM8WYQN_FjZjdSuba1X_vYDI4sUl191QixB9ctiW68rLwjThn6HBrgs-nQ_rL3Sh_BPgbKV0aHcRR3lwAWq9UVvzwcFJgo=,"@Izalourenca Você poderia só dizer ""o cara é machista e tá usando uma mangueira como desculpa pra ser machista."" Quando bota identidade no meio de coisas nada a ver, descaracteriza o problema.",gAAAAABj7je3MMhhQ0Y1b4ZLhJzv1TY-Jzac0c1daqN1mSB58-odO-a1u-gss20j0tRktwLmSKvtJTuJrLWz13paYjUc78B2krVJe_ZsavkE2l9-y1GakOUOQ22qSupU0oS15n9UNxiztJJf_RbTsZBAPrdkSYtc1w==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je32nXzmwa_zAxeWAh6B7fcfUFSMZ1Uz7QFt3KKmr8hQsd4Qxpu3qbSay0bf0LTWkc3npBUwUKxn-sPHbxskQxh-SOkbIro_0VHaw0AM8AbVFk=,@jfernandaBrasil @thesouzagabs Se manca.,gAAAAABj7je3AYoMtCax3IGKcQyu1V0OkR_Gm2PuqmtRfsVT5BlrFabXfp9FMqoLqZKb13iOX10-GKnXp--KflUdlyNY5zHFzgsLprBxdc1703AIODiSU0cIHfpWwkcZfyaokIjukjrM9nvXhQomzV3aXlx1fgt-AXqC4DaweMCEoZP85ohty58=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3299hyYQmiliXkRYF-Ei80NnyhyGFLn56hEKpV7Ys9yJ34XnVHP5t-cqZ6RexHosic9z4mohoRi8Nfak1UtI0bNUf5ZchrfRXAsuxsbKPWhU=,@jfernandaBrasil É do bando doa pelegos dos lulistas estes dois,gAAAAABj7je3sdVNlIyrkM0jzk9v2hmWkGM8pzk0j8S8X37nz_TJyyg9FJPD1vjto5xf2ko97-aFzdGYyWfj8Woc-z4thmEkL59cp552MAkR_bogsmy4ii_XkRG9p0-v-i_x-u-9gtvGSP261xffOggHUKvJ3wul1DhGdtKdieAstvg_XKQ6ocE=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3wPQMQIwDYs0Ulki3EEReohc6nE5RW_ihpoX9bueao_Zkc7JlUvlWz9wvEcILoGO6Lp_-jlm80VMrxu1uFcNa-wCcdKBZlN0hIq6ToKxSrYk=,"@jfernandaBrasil na verdade ele vendeu a Petrobras e a colocou sob jurisdição americana ao fazer a ""maior capitalização da história "" na bolsa de NY...",gAAAAABj7je39WN2eNqad4hglfT5YnRmzP4PhAxTdbP1AyIBGLwtmHigqoUUCMxrARaU0rdAWVL58lqvG0FZmXuqnZmUcQYggRBYqDdao42VUAig9unkzgWpMIHTphha1enulUkBTRY2ylUr7tOjhk9yVdprWl5_Fg==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3CodAwJ70oEORHaG_rz0RyoOhYE_aZbjFM4U4pDdiqlBrKmqH-h4m0JztnmOA1oiHEiLvVETwaCx1Sj6Qlz0vQkWr-8ZOPwiTW3mLM4MxlHo=,@jfernandaBrasil Tá loka?,gAAAAABj7je3JqfwgNa_zJrDnCvsmhf5e_kFpmk2vTzC3VQ_3W2KfFIcsjN0SkNv1C6i7hKjxEFVkuClaLp7Y-ipbCyiHb5sJewuYOlzezEcZJBNLDj4hjs6sPjMTuDflXLTTbB-4xgIRx8wfAAUgL2yCQQQiLMno4BuC_AgBkiyYkomc-74YKo=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3B95k1PeLRMA5KDppuDpXZNZzMNOVXx1WCZKE8a8KCPgnEJr1hqxLcv8PPB7_POBVuQ_Q2mgt5dc-GIdCKwyA_tKZoSzSrRqcDyLVA_vlnlE=,"@juliarochasim ""Privatiza tudo!"" Não surpreende que merda tenha fixação por privada.",gAAAAABj7je3a0tDaBrCk8CGhJOlhOojNlJUZVouE9YcFBXBShuRhw0cNH_8OkyXv8g6nuu3E-5jsVXo4xZigMc3H-snwejzQ_nMbz4IMhxVBsIpqU0y7K7tNMwGSYab12jxScCU8B1jeOurC6IOYa2kDWjYc2c8GQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3XfqhRVY6tgEmr5CdU6O6jbEVxLOfTyYqZzpo1HIjQ0hoPAi4MM_owMBUl-dP1b0AG8qC4imwYc8gYr-v3_CzT1VzBNe_wvcFHr0nygcN33Q=,@juliarochasim Kkkkkk os cara tavam achando que quem paga 300 pila num ingresso é burguês,gAAAAABj7je3JNmK2QrCVGZz9NYQHBRWy3LBp2T-_qmB7CreShfIgEYTdcGqRu0L2Wg7AHBS-J-v41hdaV_s5SI8LkBFVYuuhh4ODi-w7mkDFEIpCPbJOj9gegcUzS6xgirFE-9Mvb33w50DUetiWVJawNuKIZ5Raw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3zRiEMvwjkepIXvA8TqQuYqA12ZmoANsqh_SbqoForTqOnuvxbxOkyotJCD5p9PbWB7sHfccjgnfHCZ4mLemKh3W-TxstHHH0e4nzNXJeXyo=,"@juliarochasim Mulher, eu fico até besta, como pode?!",gAAAAABj7je3H7023AcIqsMrnPq6SaiFRQI_gwPujSE1tZ3hQMnm6X1Zct1ao05XEZ_n3XP76ubfY0u8QnMK-DdjnBYU-MeCXpU4Hpvr28zBgvft8-DHTXeuNpzjyUCvKCjuWAT1OHJuTt2xPhdjm5ehbIDV1niz4g==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3-aFbpkvFi9oVuUxGI6Q6rZacNpXbzvdbqV19RN1i57Ma7GI43fJqGNBbE6v6DV5ihpL6_HYx81BJVd4AZy3a9FK_iYTkO6XUUZLGk5hsxqc=,"@juliarochasim Puta que o pariu, faz 4 anos que morri. Estou oca, dead inside.",gAAAAABj7je3D0VZUf3Z5T90r3YrxtVaW_1WxeqExIOizBSrJK2AOyguKkKDYHgVuwf4hK__y18S7RQ-G1ZSQjKyrY3ABn95JyMdRW3k8teCT1Xr35-noZ_NOe-gfFw1UlJlePDoD5-fZ-fOUqD9iuZNOIur-8Fd_mFxYB_zmy3LNh0C6WCXYRM=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3vnMrUQlTgwT1DDXB80DXEnCE_5u_wxEzcjuJQujOa03jBuD_ZQG7WrzwqEakMf_s-YEFig2T60cpzz9HBecEfDbwd9JaWGM9wWi_CeD98zg=,@juliarochasim quero saber o diagnóstico aaaa,gAAAAABj7je332K13Rkq4Hzld4QkaFNefmcool6dJNWNXK1c5yxVSFNPDf0XeOtXp4hNw6BkXHpu5rjvz4ulYPozRpcrFh-bTBIWbbliMXewG-dduAjwx9uKsy9R_QFj-EIrbcwmN0rd7WdL44UuWDEPamFtw0IGUQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3rPi0ofkT1ecQuxWuiKj_3SIWjwuxWta3bIGcY5xgztdAZ04zQtR582GwCs9IXP_ksQP2bh35BAd8pCoScS3ha3MxqH-EVe16Pmz4axUXRHM=,@karensantospoa @eagroecologando Complicado enfrentar o homem que mais odeia transporte público no mundo. Parabéns pela conquista a todos que pressionaram. =),gAAAAABj7je3JGAUQucJPWvnZJ_CCApBlYtPZ_DEH5R4rfHoG7WkCFjfEk4Xns1lm1MdCZhGqQNbZfsjWGfn5SqHXzb5M9WvsJ67zWB6Th5CmQistQHAIe8UlQwP_2-NxverxRyKFrlAZK0jEis1daDXFgb05MvszA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3IAvZz_tGjiVEaUx1c0IvL0MPzHIfaJDc-iNO_0IootOre4ZALBMDzSR2I-Vuamkpi73NrgLyRw5EMG0WZCUm0tOQH6nuN7mLKYCFbB7pfjw=,"@karensantospoa @LulaOficial Sai daí maluca. Tá bebendo a mesma cachaça do ex presidiário. 🤦🏼‍♀️ 
Já vimos que vc é uma das que é a favor de invadir terra dos outros.",gAAAAABj7je30e_fZIvolWi_lq91Ue5OOAy9rzU82BGn474L-IL0aa5hNgMg4fDvXbMghGlpS91WhWAT891b3-8_P1ymh8VvPbBhrJGx6rDRn8QHSC3exhheyyWvt-xITx2FKpC3S69MsUvsHPadm5MplV0DY66aKkQ2VWEzz-n_xRQkkIpLYv4=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3rsW10o2qB8qOaGr9p9w7nZaNIe3JfhIhdQmbZsGaA6AgE8SAiyAIjW0yoMNqdlBMhrYDuM1p7v2EFbB5fLAk3OaC7hsU-VHRgMNRQvUPuIc=,"@karensantospoa Se puxar os antecedentes dessa turma, não sobra um!",gAAAAABj7je3KZynbvPyJDKCWvbOLLwivZjVDVZFlxHZsCtKZuc5siCBjCk555NdwE6wwUmZplcK9dMms8gXKRB0AaOC3ZTZiuB3TLw-38aw3HtBQR7vxIheSH0cI5ERaOKZHDdys74xQL7anWbA8h-8HJgkU0b9QwH8OeyoJq1vOci1BqR1UEk=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3Eol0VfJgynFvB0BuhctPrsbe97YQsJZAShe3oTDr_vrSWjmy2wEbWJUoutJaId7KNu7zq-MDwFaC53WDcMsiGDED_v_ag8ZiaWatPUy9o0c=,@LeoSuricate Aí mente DEMAIS 😏,gAAAAABj7je3en_pfgshRVP0gg059UQxQ_HKUwmVDH_0UQS9ia9qVrE57jcvVSUEJj4iOqZJ7C8tb9HPgChUTx7lkvTBqyZL1-amMG5FidZF_L-S_JNcWfzxf4ik1-JkoDqmsbsoOgDGvfXKBuuXfAbtAnWL6RodNsjJQBM-eVn0hMiw1QFBNZ4=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3TE1t5bffU9pdneTKF0cLFyHEWMqLoIClmT0B2S0jmYx3Dzltwif8sROgzhpMHjmKeMZ4xrCfuTnuuZxkfVd_24bYGehucOUcpgyn92v1t2Q=,@LeoSuricate Derde os cuêro,gAAAAABj7je3M1LOn7VcNo91VZdz3lUZg9pghYx1Aiw6mBYoRn021NiJG8YhnZs7Vh4RKcrH5I9dwKIXnzLP4cT5T4yIPS94St6nS-EX5TNKiC60keXhlV_S9O6t3cMNn0xPKJwY-xlxo7aSYFrCVwuqXi80xA1hvg==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je39MznoNiZor5JV-Czs4HZ7ii5b0KplIoQQsa0-Y6OwosuyBTnepS4BxBNCXDN1m4RpautU9h-W2JvM2I4uVvofH4VCGnPBr-RXP7lwqJ5_nk=,@LeoSuricate dois hipocritas,gAAAAABj7je3cTfav7GUUY4Yzz7o28Fu5QUi0ZIInYuW388DcldQtfgHNXXZavEx8c8tNC986fpRTCCwUvxduo2j3hoOz8OS8S5k7i0rIEsJQtiTvN5xpUSV1lL0-wYnw4pD3Zqy9DGZo5mVSK0PO1--BGikuQXcQ1U_HJbW8u15uAARjO4x2sw=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3Og33yf8uWLjR5hTHLr-a3Y2_yGH3-DqDsHmD2zjAZM7s-bhiTvR28CcOxgwdEJdG6FhpjoESj1ItJGkSnZFvkRQRm97suDktAZd2hvyN2RE=,@LeoSuricate Mentiroso do kraleo,gAAAAABj7je3nITbpAy6vJny88QLJIkvC7UF9uwb3aIutVMr-ECKKeIKj1aTJM_AdhJfgvcQxOjYV6fzGW5wk8q4-MK3NhKSA8S5Jw-EUPhsBDMBF57-M4CEdxuMn-IrsDwIfHt65E-lHYLBbe4bhKA9ULchzg1Wzw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3_gxANM7HiyDmnS77ttVhynGV2Vd5eizMoGgr2t2l85FcVCZa-yQGPgi0bFR6Laf20kXfExLKpOM4oDNNFPAl3hCmrYPw54Oa0bAPzDyKs5w=,"@LeoSuricate ta vivendo de renda ,ne malandro,ja se formou??????",gAAAAABj7je3qqsNNGvXOF0SIY7ZhRwP_1hfEx3aVWR3uC5juRGdry-lJlf6XBg9Br5kNO0R7Ix3JeUhkytjNcGydVIVGLxpZpsuA9IXaHhUPdrAzpACZhhqTeLZByNDBXStAIrK7KvTXz-sKbdsPMU17fqeQlDqQhJKQlON4ReHVDopCwcFrbw=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3YJDrV84zAQqy63gd03EpPodIFLvMaYXCLnHh5Di1g0p_eohTOmvC32glA8JLTATVtfqtQiFSG1Z1iuMu8wcbyeI0TQ83jYhNj4eqdxxcRMY=,@lidicedamata @LulaOficial Louca!,gAAAAABj7je3IPE7gURgTfI0dmRB-w3k9Fzr5P60YpoLqax7dd3LxztODSrDlkQxK4FvglHZeE37WzA3Db4E8_D99oxJw90ajSqDT7diC1IwD4QkVQlKwLTyqPn1evxkLBe97NVcNtTgAgOOoeRagVEGAbUGsyxmggBKPrqg7HD_n9DHmd2QPaw=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3RypNaiecAglWxGue1jnMCscUGhhm6aCdzq5ymuCxWsEc-ayOtSZ4Qa14_fKmAW12WnpKUwclKFl6UR79Dp0ltlUa4HVHtufMeR58dYELRsQ=,@lidicedamata @LulaOficial Ó coitada 🤭😂😂😂😂,gAAAAABj7je3dzCgA7cto3mkvKrFqqZ9IWN4mfjsE9PTCQSnOAK49Ia8iSVVL7U07mffmYKf_k29fTC-xWB7tsREpRLu2uoA0IJsEFb130GSgghzHF3Yag8LVe_GzRwWeQqbyY-z591ay9VyJK1Ub5TBUwcOERR6uQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3bltqr3V2cIc2fxbXrLcfpKyxHmlen-CMrrwE9ltm8RN5l_arsxVJWraOl2vQoFGOzXWeymJj2WjkqnCOVU-ZTeRjYp5WkKShBAFr7A_zPz8=,"@lidicedamata @LulaOficial Suspende o álcool, maluca!",gAAAAABj7je3FM0skSt9XWzvP6AnOEJKT2Ql2TCwo-SBZF0nUZS32GVFAC0_4ymcVlAglNGpAyLHDls0ZrSFol3moFokQ2dSuf2CtOwAZJ-7IA9n-evgMw4anTlvDsOF5Z7CBtIubOVEU4IFFOUG9L-hFyO8fOv8yT743X-R39bXG9UUwK9UzWg=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3kyRzTRq3KWt8m_dkAyHhMHq9ANnv33tOepaZa17JXdrWN5FjK59xF9YJov1Dvy_5DzXb6QC7IM4E9XIw1INxsHM7gZXDVeBauodaUDp0-z4=,@lidicedamata @LulaOficial Vai dá Bolsonaro besta.,gAAAAABj7je3eRV9KfobeHNpHn6D5lw6TZ6uorCz_gqz65GwXDm2z1I3xqWoFAa4AgTKBnEOqAavDPfeb5uP6S0xm5SbJbp4O4ZT57siPSaNw_VGRxSbYPDhr3GAQmxQOOVr5Hw8jFPVdwhcnYuDEAHqdgMvrpo47Q==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je39iv0WKwT_dAZ8CRjTrMJoYV15yuBAhMOGjUhYgFC9aDSttTl-NDzMSvlzepqC9lJ2Iolgxmj9Q1Ig0Ua61l_WmqAEljL8nli3tk4FJnxMEo=,@lucasapaulino Foi correto! Sangue de batata com um vagabundo desse ninguém tem. É muita mentira e canalhice desse padre fake.,gAAAAABj7je3acZMj0NsNrC82nU-7KpaxltG32bsIZO8XUOIQXXx4fSyD_r3HoX23RZM035TOGCeTb4xmefJTGxUv7MyWIoJt2YuP5GN8MOqgDnyWKhJ3twhjugSROIuySZVHHyrdZ2RXcUz6OZ608Vp70XTZ4OaIRe0AyeUNiWhARHhw84AlrY=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3kaykbU0-qFKvbNJqAHUq1yJxUHEjbnCOTtv45zuxwZngnrBjiYs4FYxAXKMvQo_5QbZXMrYRb1Fzz7G4LDGjuBE-ccVob4RGrSa2s-QtfZI=,@lucasapaulino Mas como relevar que quem levantou a bola pro Bolsonaro foi a vice da Tebet?,gAAAAABj7je3acubwc9YQeeQ0jX39x0SClX58kI_Z6Srkd8yPExrXvVQQFPi29Hd85MeBhNI7LQ06tPRAmi1OpaFUEsSHfiK8zdU9TTZlWV4Oe3DPmj7TdY2JkY0_oQXTl9aCBs9WPpKVKXyfN5C_WuIvFnyMBTf2dZhzluit0bVeHup_HLpLlw=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3wIzUtxnI4aYpkt2bBLZ0eRXw3ILfxmL10JGIDItz4VIBnfpR8G9b4hRqWUbg0PGVRDMch1tgGRExancX808A5v18Z0jf7XjPZbYWTZsfpjE=,"@lucasapaulino O cara chamou ele de assassino, não dá pra não ficar puto",gAAAAABj7je3cIqcnSW6txm_-2VHMO4YeQwFvYxYCu0k_fErNc6-EP38A0DUa-iYP5cnTvPi6pWCEP6tAyo8pnP60IMlfCQ9SqJQy680y9wW1Mbiax3LQCW8iEdubdjj1XqFvsHIlOg1EjWcMGzl6PU61CZ2V4L4Rw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3u9GDj5Rv8pibN9FhVecaDdU7yUAr9Ly5fee4GVaXE5vx4Kyn-JVT0vUXOtu9DEAb52_bxAt8DLULr2YqmSjZBwq_nCWxaFqsXs9Y96yumKs=,"@lucasapaulino Queria ter visto a cara do Joel Pinheiro depois da resposta. Sem paciência pra esses ""isentões"" que não compreendem, por um certo ""purismo"" moral regado à covardia, a necessidade tática dos momentos históricos.",gAAAAABj7je3nmLLi-mrjehZ_WEqxmLT_lIowCfe0dsb7oiSCMXabXJzcrLphOOk7dSPL4KeCcIbMeORx7OJttGEybwTIUsGgdd01gmtDoHPlPwB1FLtbOsdpH9ywJKywYF192sQjMviunYVMvSrdaUZCZsAEFAeug==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3GEU9-q0v6id1ukgsPzxNVjIvDLa1I8l8QvEzF890udbQGmB0DVpsXw10AxiD5wpm2P0opvT5QvSmgtDAW5Y0i99-MdRR_Exsy9GraDKGnSY=,@MacaeEvaristo @celiaxakriaba beijos mulheres queridas https://t.co/hsFJ6zloJA,gAAAAABj7je3euX69IASINKM_tCKfDx27bOOgfVpjU7DV_bAHLWJ4_kQbYraUlj26rn_AZ2x8Tx6oB8LVVRLSNlc7LiZgugvXJIpUK0zMuF6PXSJCH5dL5psUHV9ewR4GJDGe3a5vEqzUWJVFuHt1OzVNe_BLQtAIQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
