id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je399TqwEGbPBCr8EMoxB4N2iG7V6HZ4I4ucg9aTy6tyZGwVEiWIdDgu8nVCS20JzSIJYLZWFMo0AMDViq8yUFfla65NylHxB3seJHDJWo2AGc=,@marceloramosam Ninguém quer conversa com essa carniça,gAAAAABj7je3Ujc-QbkTl6bQ-iPAKlrkZs740014f6t8yweD62XoYwz1Efuz-Qier66THNagpXwP0tiHyDIapl1KJb1DqeC5I0_WGhs32P9rASnWpP1W02040dmx29YQxs6OOyRmY-bROVISL7wcOGvkP9Zeg1RdKw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3bVAFPaV-8SjaJExJGgM2Q3dlAJ9VGBCToLRrU0cHPLJ7g744RwNf_WBAe6jv0gkMfSGjmiaLerLATD8tVHHzju6hdwH8wullWuALlfUOcZk=,@MottaTarcisio Isso é brincadeira!,gAAAAABj7je37prDUrzRsConIBWUHaTui3l1apCVpfYYxZUHPpCpWAoOcc_G-O-0fIquCXiqn1hb4WdNngjoRnRmEDOnmc5348OeDAl-UdFlBUtrvkDm2v-DkYyvuvTdqc84YcXf2ewJo_CGaRwj86BbnOOYAzpReA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3fJB-9mLgjntmcJy-S7BCOUNbcnRtLDhm2486BGCajj6ZMPQoOgikCMpzhl_OrRXB0REPy4l4Vh6j5CTc3mmqHnYktdKC1-B7aS4bDQB_s1c=,@lpbragancabr Que bosta,gAAAAABj7je36yAjcWSU8CFTZDoT3q7CaFy1NkZaQRXkeDdjCn7uO3IglBBVkQ6bnoSiPrdQyvRQNMgEeSE9jknCYNiIdUsutolYjhUtKdzq0i4tVj0grKDejU8of56cd29gL3A_jdA239WGMoLlZqr5jC3aZMpARg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3ue_Mjn3_BXoAVmXsm6AYSWtDhWuGxLRZaAEuzzEMI_p4igps8_y_TT-UNezp2_e1lSXXnYaE1o1nqncp6TXFbHy9R4CGbKfB5qsQNZlGUpo=,@tuliogadelha Entao vai buscar refugio na venezuela e escutar o maduro,gAAAAABj7je3FyTeyS83VgoBfR9X23MSW1vei0ifeGPgm0a83HSimyhUEWjTZNTugFIu-HPyV1TLuyEVDxQJ9wZrISPRq0Ptf-7eim8zqKuBGJfSwHagSjuGnqil6-AiPzgDfbMwtXmkkaxfY_7tjGVRIBE4wPPLww==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3pMaSNJDIt3uLqVa7Ti1cJHm6_ICnsMIToQwJVk8siyO47V8XpVL9JFd5fEGxJyEUWlz5XCybANlay4rO10RdcfE6oZhky8lL1xZYB3ztj0w=,@filipebarrost Bota pra torar nesses vagabundos!,gAAAAABj7je3arI-8Mrgg9AeIzkDutNMj5T5Mx-4N4Mb9CNzXPlwPcSjXOwz-Vgxtw4iVrSLJdNsmYHKJV5FGSjiKErzaBsoN-cKRo0rPaULt_oHcd7Oa0zcTzJ4kdeIjjZ3zhaAZDYENWHjukSYHRpUnULD64jmdQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3gKUxiWyqH8Xl8oOvAuGteknieQPzQEFMRbfut8gvJgeRXKAag63jBtMC28K_lU8VQ5MilYqQ_7KoP2ucV2S2G_BSo3r9cRJCY96O6IYee94=,"@depchinaglia Mentiroso, canalha, corrupto, verme.",gAAAAABj7je3uXKIauu5BB0si5PbT1TEegKLJwdxR87THqez5blopkMm2HMPZpwkoVunH82ttc8NtJyTTDy0UV24-4Y7-35KtjWimR6AavtlSexFa_cU35rbTmpcfU19hvHFUcUfBtIsoo_JYfXMZwzVrtOlZvA2VK3GYGs1yQe2csBcRpGeF7w=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je316PvMFXAt8iw7Q1I9CHwnxfGFzcc9Zepe-XDnBAvoG8FYCRTGm5Bhjdk6DACgwAsovPI4gM9yEwKR32Y-QP4AhjdvYt7CL2N0BppDb_J9f0=,@carteiroreaca Vc e um safada capacho de corrupto,gAAAAABj7je3H6N9YCKu_R2tq3yoWvIahexsFY75j29TgpZAoB2AYWw-DRtjOgVztcLxf5mOL7YqEM4CaZpK4Eo85P8GKh5koJMzPoCyhFAe60N45FBjc8iS7ylqYXWRwWYIRhO--7p8vJkwRYp8yadWchjkFwS5pg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3-rov1JMxLSZrXo17N-YvkIgx9wOo3o3mvtGa2IgMwqHTd_-opqgKv2absH63C2cVYSycHdhK-rdTRw_IvKEnhCElRYfT5vxahrhEexMnCPE=,"@tuliogadelha Quando éramos crianças nossos pais nos ensinaram a não pegar nada de ninguém, sequer uma bala no chão que não fosse sua. Aí vem o Bonner e suaviza o roubo de 6.200.000.000,00 BILHÕES só da petrobrás. Não eram Dólares, eram Reais! Ah vá pra PQP",gAAAAABj7je3EW7_3il9NCJ3zQQEolXOjeCpXoH2s8d8PoTTpHmhyHFa9bcbvDPHvhNcvwndF_-TvlqEYmepkoD-yEDaGbYAC6gZaXFL6RFER8Yl273DOOvPDyp5oNnB-6LiB6A8-MCsEtkM4Vij0BgkTLJApaoAdnpYI_cZsAN8j3-MFbutst0=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3XgQsHK4W6zA8AYDchs4Qqqq8rsYC_TJ7F5vzu5KM1q4Y9or4cOVOCp6t3KYXNISHfM4cwouU8KcJTssZDwDRT4ESH77PXb-ef1e5JuaAtQc=,@IvanValente Um drogado falando e um otário achando lindo kkkkk 22 BOLSONARO,gAAAAABj7je3kA-EgpwXp-nPARbW5IpdBh0OGmYzMjJE1S1i5glj3f4EjcF5B_AkgKJp5_o5ny9_zehkkUuk5BUzNC4KYsddmXaaQMF4DRPfjP1tYvKKBr0oJyUb529AJ6b1kyzXEZh0wrWj0jHi1wApaHQc6WKwpfRYUQxkJA5rCZoyQI__5_M=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3sE7L2hQn9sI8EsQlOSI8tzXRqJXUoidi5RFQveLvKVjUvrpyDeOQlSgGwPO8f-GPrzoMFBLhkQD-i0FnSlhwnA50ax7Pr8a8BlNLYAF52EY=,"@ThiagoResiste Não é servir café, seu burro, é servir sopa 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",gAAAAABj7je3-YIQZIwF7OSywmGbL6Cp1Y522Ap3LBklXdUJQsBA_nR3sIA1Y7dQJnFo5w_btOoiVUZvJrxShViU0PBWEQmPdVqqgBEZpl4aNN2cnNn7TI_ihM0ig6UiRLzlaGpOFaSpaX2b3pxlVAkbMtwj4L4xMDKg4VwRggVgAIZ5B2Gth0s=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3GRJwm5Maq4rqy4ui4HZXj9iGfN8yGxcJiyB50V58qZjQNDHtRNAbaRjfy2mGFwm226MPmAoH74n7WgVlAPnKjC8qBFUNnKtQRoMen41yets=,"@magnusgoulart @taoquei1 Não é isso imbecil, se é alguem de direita falando isso, o cabeça de pica manda prender. Ps: Essa Blogueirinha é uma das maiores vozes da direita babaca.",gAAAAABj7je3Jo-J_R2sguxUKx5CyA09pluLLVbX1Jcp4LIkdODr69oIQZqrQ5tMIqOBc9Eoj9EwIv_qTGyT8Frd1CmpSIGCsmFi9JpVqdyUIna-UseybgHOaSnyaowydRmbY5aFq739rKemCiLivDj_TDWVQ82Qvg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3aZk5the-N6Z-sWJdr8IBnBGwXfDNBFzbMZlquZIdPlkYxBHld_daot9oghtABP_HK26xcQVuSYNx-FLvg2b7CHyImnvwHydBAeeidcD9-O8=,@delegadoramagem @Kaleo79875089 Só está fazendo isso para se eleger! Continua sendo traíra.,gAAAAABj7je3AetPTZI04_pV2_o2EDO5LMgGZbTurrnUHfJM1I4PrqmCuBlsrX_L9AjleCL_6K4X5FzU1x0NpRWDmCOEcaQCqRNcY90ckwBM6nVpSvczjmKwAB3fIAD34SVQ3MjJCgfao6j8HT3tzt1H7oxKF0jT6Q==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3auyP1-JCEz28GPBP6kK5MlvG9sdxfRdFZfE7KM2jy9PiFb2dF4wOGwvO5WMVSspmvSg9OfsnT7DhIKSMiu6qtYHysRloY7yH0FWx9Jop6Sg=,@tiagoprata eu não sou acolhedora como vc kkkk só tô rezando que acabe logo e não voltem nunca mais 🙏,gAAAAABj7je3utQzPg1VEXKkwz4cmwqeyE7WF6JaOCO6yrY2IvU3eynA9dfkYArm-JADLTnMrEhpCuaOT8kmB75o2rS-1ih_7ohso3w44kHoxqqJeV4agh3g5PJdaQ9n49xpZIfPwBcB2v4ol47Cr9dFi8Ll0V1Vxg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je32BQP4-B6g5NaaeraHRi7OHJwO-AIEiLk6caABihXO4uI5LrtekioA2cU19fUVHsDnyzFS_7qoJPZKYLe2PMWCPd9f9SfF_lmxlG46lcr7Ag=,@LorenzonItalo Vocês são doentes demais,gAAAAABj7je3tG-Grkp_HiD0j1p0-jONpk3nu862HinmFz3XH7g2xf0sy5HKjh7OD5emdPSlnid4MVdaxjRKdOPMG0RT4QWCW8G-7vuvgDuCqSN-crwqKLqEN-CL5uJZVzq8DDUWAmd8Otrvn1iH6ZjkpoeQ7GmzSx5dzUtMp9iQTUl51NGRgdk=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3hIaHX_QYSlNm1VJnYHZpgK3e4a33BpjTBc6YbdAkymi8tY7T50jESlseAy5cngrx_Np7zbE6B5iuYbG_HwkDGwMKxRXj1oXxNMEcWcDg5hQ=,"@magnusgoulart @taoquei1 Da prá ver seu caráter,se tem , adorador de ladrão",gAAAAABj7je3CEnCs5kIPXX6YRZAKqwGTeffp5N-5wNeLYfM_CSGG32lN4nrMqbIysp1GXV65YsWNTZP2DnHlf0PDbvSyh4K7J-YmYbtJ0YZNp3Y6UlfjO9L40b52X03sC3xro2YLZwU5kmRTnkHytZzNlraLBKfKXgN4tzqvn_Q-hBqn826P9w=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3xS0Kif90baF5-zmWjH_Xwzc8ZomYNaKGpxpKdgg6FOVV47UjF_d3Ojlvt_y9tpCheGVOYU8r2Cx8HJxBv_uEdqBp2_bgyhOsCv0AtidD3w8=,@filipebarrost Cadeia pra esse vagabundo...,gAAAAABj7je3arrLfuuFlKvDqwYXK1N4UwHGGgoeLkALc0V8KyG4H-3LuylElRLrinBIb5zUF-4EOr6G1DzrZPIE0shiEnZ5FKAyLR8AD39zlBmyGilQpvM_X5clQbcEVB3PAlBVD3JVuxUUblkmpUju3sCGc7YVrg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3mgXzt7BuKVSQdQPDSOsCCATqrWfocyJ9350Dh94u1zjrLp88AD9CYZ5Wm6qMc3M_qVWmKhAqVkdDm_Mzkdv8Zg9mekiDbmGvoQ9mF75N6lo=,@andrefernm Tchutchuca safada!,gAAAAABj7je36nG7J7YFv3suAkAe2ADlHClAQ2xUGNeS7JlQh2vkDVFAd138tJhSSQjOZp6X2T9KwJ7FvYibsG_HcZTSLqfPoNmA5ACLgZ01piAYiYolw2EpKDjbKDCtbCs_xJL-Y-7c6nMDOGH_8hGcpUuIeKD3Sg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3xlhnRFZPF62X8elETVglHnHT6fX-HeBPvJuYgVZsHx-VKbbOWU2WIXuSZvkOcHJn9OXZ27l-axjHiiO7hE2uV9HBxEQ-QZn22x5uGE64baA=,@BohnGass Vai come xucrute alemão bobo.. vergonha do RS....,gAAAAABj7je3quheUoj04EW9sGlxLLGyeGBkV6buVzZYQ4cZ8tQlhqBhjQ2M3XfGIZQR5zEDnD6aYgDrdUui7a-TBBTGmIB_ufcDZP8FPfC9T6pqtHBdnQd0QrLxPyu3Ypl5RxPIQapWMsoeYsT37_G8VKGBV9-wqA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3hlWKSH3cr9P3KSo3jcHmEnsRgFfCYwgiSN7w-OVdYDR9VABtVBxcs9Z04uvNVj6bpEH6t_TPldNQcUi63zdDbUDUkRlf714CfAlEAhDHooo=,@dep_padrejoao Kkkkkkkkkkkk vai bosta nenhuma. Kkk,gAAAAABj7je32PteIicz3BrnVSWZOvV4rynVhkJ0dqbcq-TctfHbIaDILWrbPj2QZ4RTItzlFAgv4NIDa9EzmcOfYCIrng7H3nSQRadfADOEQK5LvSRmOowcNKpw2Ee0EwBDPzP24X438EOu0qmc9IkO0xggAXcoSQrso48BPGttBdgSXSJ0yoE=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3QoywqCgUxjL-JkTKyD7l09ce836VI-QTcbDvRygeWkQ-vmFkkTPgBltkFWMyFIrrX59JhbvSH9ExPzF0ytSMrhqK_-KQMuj2jieuhtTt9oQ=,"@CesarAMelllo @BrazilFight Boa vamos ver se com a vitória de biroliro ele dá uma força e coloca uns armamentistas no EB e na PF, fim da autorização e craf em 5 dias.",gAAAAABj7je3rYNcH7FUlNSQ1WBTgHUoCEFnk2UNHE912wiFgl4x9YnOBfabTGCgQtgaf2yKxt9uI6vbnGKot_hKc8PVHilURIjnq3GeoM-QgGUUne9lkHj4NgAEBlqFgOTzFwRUETXPbM0g3DfhdEWUX0zl67VauBpcS4GppLXvaC4XExw8Kik=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3PN7noHYwcmDQdFbSbt5eSZ_XT2HnQG3EoobiCLBHM51yptHmaITMCmsYuIjFZ1TcHNbhlyE9xPFgQIIbYkRwHW6Ghi6NRDTxSV_VoLRwReY=,@Marceloalvaroan Seu idiota,gAAAAABj7je3lAyFT4foJczq1ZgT_g3E2lXARST2KC9wC7bzF8ECNhnOKVIm71bg3IWitDhSdGL6Wt09H2QaIWNTo-ndGeWUXahcsnh7llYLn3Gz1NIffU_plt7cSjWYX2ORGf78gnOisAE9SoJ79KDtt1ZTR__7iFFQRO7J_fFqZGK0R_wXuyk=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3yzKhd33SlaMbKULPz3ZyNBpkgYJWmkDAwyB2taq0q7oTClE2_hQ0v4Mik2FX0lobAp-Kh-dRR6TGmQVqAe7Md7mb844GpKhZCktfdAa2WRQ=,"@danielsoranz @YouTube Reta final! O Rio vai eleger um deputado federal que é motivo de orgulho para todos nós!! 
#DanielSoranz5588",gAAAAABj7je38DnPoEG9muIiAYLyFfSKqlX4Vbf8WoYmnnNcqChWjde0QMC0cPEhmz5onoDevITIDwa85AZ6VTo3KiImu6VitIjnEvMtiPpxiKG9dh0-_a4Ux0ooJwUNDzZcl49f6rwZduw1K_k1LD15bO08FuT7Aw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je39-5cj2GwsD48z4nOxj1Yy1F8CCoiTYMARfGl5mcZXmkUY-GdhZ42VYLsgrUPQwn0NvqUiWaksyuTn15jPj6iMzp-HIJKnrdUIp01GnqfTH0=,@IvanValente Sai pra lá tchutchuca de ladrão,gAAAAABj7je3lRYFcmGTSXyflS8TfQCI2MuWX67Dxr1tIzhkhvrLEPfhQEGsgLR6sMFVj4i3ussCpu3pO0JhH-f7XnF9ehxjcgpvkbE65FHgH9aRw7g-Kc7d5U6Ky443OtkgC9bk0zcRStp7-p_YSuH6Q_HYYJVIijd0X9kJFY4HJlEmNt2sh4c=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3dagn7VWvkCV27eY0G6qMbixMMPH9Zs0eE1w6VfnBCF591wdvOBr2JBOHnr4ScLHBwDtBLzBRr11mx-3bnjyIGGO9uDPmq-0jebJlPbTBlng=,"@cabojunioamaral ela não foi jangada, ela foi violentada! Típico do machista misógino e violento presidente que só virão “machão” para atacar mulher",gAAAAABj7je3BSJYtheRzB6uz473tYqNZ5-N81CJexyUY7PFnAw81ajw4yeWn7utsS6iIN2RQH5kw5PVMaKXbafqAQpUxghG_wYeM2Ww_bzQ3xj7TzxhsDpekusQELDJ9qCJZGFLcSoWaJYZJxBXgmpD0R406HChwA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3fktytWYReolFXn49SMOM1A7ec6USukut7SOtmvQ5mXuBsFlyqM2_zw47dTwFzJECdjxxRYNmpKwMzn_kB6g2X919Ajc0Y3Iumfjl84ejEWI=,"@BolsonaroSP Enfim Acertou miserávi ""ano que vem o novo presidente"" kkk",gAAAAABj7je3kzBQTtuluP8oKcNc8M3pna4Kd-zQTz2lpgU39f9ytbYSQY_AqQ4h7-kHmtFSikO1JmgvyIkvCA19ycQ5TotjlqP-xVa3mpMHLEz8oXy9JiNC5nmI-f-8PxoZJIWYvY1YhKgfEuCY49Ii68C6O2Jt0A==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je33q8YJipTnVARBJYgFxGDy5LdFOFzIWpttH56eZAUhOTlDBnRC0ErQxTn9p3acmvZQ8nIzqgdipaF3T2NlIAeoQygM2yxlZ67sIGXTfph8Oc=,"@SoldadoFruet (a) Machão (mas machão com mais 4 machos juntos e a esposa) vai no evento, onde  falam que ele gastou mais de 170 mil com gasolina, ELE FICA PUTINHA (putinho com + 4 CARAS JUNTO). Sr vai ser exposto pelos gastos, se achar ruim, vem dar tapa aqi https://t.co/SyXmhOAHzD",gAAAAABj7je3rpOQyTDkKruTV2kS-jd_noWDGb0D3Be8KsESeOuMZAi3-VAWTYUHpBNIkrGVcox3Tw642CubO6V6vd-tZHw-v4iEGxZPcYhlEe_bm6W-230NiVJPLIkYqp2qHiis1xmzenIgV4e_5z0WAixfDUyFdA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3TlijrWfzRUtpH3VtaHOvjEKT-ARzMr54nB-LiL6M_9-wTa-msp7Vx2-E9xLk-XxlWF4pqb9q-c2Zt3H8zYUSh7z7vashwamK_7x-I1eXk4k=,"@SoldadoFruet Vagabundo, ladrão e covarde!!!",gAAAAABj7je3fVuzn2HY-NGLDOvvHIg5NOzeVz2KXyb1u2ChbEnh0OMrp133xQbkRfweybRyttWD1LmvS_8zvoQwyBBLxCqmeFd9TwqDNLUATyvnUYnOuCO4OrISImkCMkPK5hkdrIZiHXzpJ8DJrE7apCiFYT3jgw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3v6CutRMZ3s37w99n_yF9G1k_7E50Q8rzsL3Zf34aYjK8yssUig_5dTUEqZSaU5DoQxvNhRCkHp87DAz3bQ7BodE_pgTEZ99PheIbnstN1cg=,@FelipePedri @mmvsantiago Vital! Esse IPEC de hoje é crime!,gAAAAABj7je3QXtOVd0BACkN1yc2APp9U4Vb6U5Z-c-59iKI0Q9DKyRnA5wSA3LvH4_VzXvMl3U7_ItZ89ZEbs2y2QeUcydEosTSgSwkQetlPSifKCWeltil1nQgQJP9vYN8Cxxq9u2AV4LMxCZ3UTapehTRr6e4hw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3X1iwYhB-xw4Nerymfu-yqrPqoyd6mk6eO5ttPiNpqnPyzafyZhQ45OR0WNi86B_zJDGeBwNQ2Yy02cKaLGd1ERj8WUwrlVQMvZ3-v8Ev3uw=,@lpbragancabr A coisa mais cafona do mundo,gAAAAABj7je3CtwmpDRoAYEwVawMt05cZBY6BQFA5P2-iyWK19Y3JdMJT8AGzdIIHIRFvpaAkXQ9zN6xDWfIOuaDcRN2mEK0v7_u4XJ7KUg6KkxfS_IOkY0NENWMpy5wQW0qbpOxd8edJslxP1omlzp-jRpq6YTVag==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3hR84C0TbWn3YseWSkadcH3NNdnaR8d91qbP4Zv5xmDZ4Q_7CzjD9owG5gzOIo0pGHmeuZvsLDI3fVHGxBEqfgu4QMm-uKTqfbCXx7f9YDsg=,@GuilhermeBoulos @rodrigogarcia_ Que cara de pau. Espanca menor e quer sair como vítima. Toma vergonha invasor.,gAAAAABj7je3wuQ08kVRBQtRZg2AfftUutusZu4i-vP7tHR6bk8QthIAguXseWuTGMbnP7xPcEYVsEuGoOdczrN99Dkap4K0UcQvHHIdS5olqUj6bYDj6ibWKPBCFu2YrKkXjhc0ua8VmISZjEL95wFeT_FDXxia_MlUAShLSw6_SY0uED-cviA=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3HJ-Rhqvo8ziN9Lum1Kx4qd7uuHPLvDJstyvmi7Ua-R3TSf_p5rVdU9kitgdzAaIIm178CMkiSJT-4ECjglEyJx37YDXFmLgT_dQL7AIDXDg=,"@depchinaglia Burro
Burro
Burro
Burro
Para de coçar a bunda https://t.co/3JgIn0fMiY",gAAAAABj7je3IzM2vMNixZsvxlsAQ68xkFiXdeJdDT_OJ9Uj47yxboP8kF2HDfFQMw0jNhHtjL1tLv4X7OPS2zIgdR2cDvFr5iX903_ngvou8H4DfFEM8d-eIh8km--2td5Ekys956vFokRCrnD5iR5_C0aC09EQuA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3bh_xL01uHjPkCQEfongy8upYcu5JjcJtAe_TtJ28TeKbp5MC3XacvJU0tUg4omNp4jTWAdKlUkoMQa9IV_33UxHFa8OKAtaw6547DKm_8GE=,@DFDanielFreitas @Carolmph E tem trouxa qie sai repetindo o que ele falou😒🙄👎,gAAAAABj7je3RrhtcLAznLsaFSqur0moKIbnqOPRdpMamFH5l0VEP9XLC7kqmQr_0-HR3q46kTOgiLODiGo_0N6ZKx1_-57YxXZARydDQINANcd0UxGr4iZn62ovi_HDRU_cH2fKdL2Fe72BZ4XB4stSnbG_OrgNYw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3MODoUX4paH1ZPasKSdN9ycOUQcyX0v6bOUXtTjTAdw7fk49D03EI9_C_jJ5_TXTpBwoOS8PjJloOtWG4V-souW2y8iPoLsObk5_oaFweNrg=,@DiogoForjaz Canalha safado 🤮🤮,gAAAAABj7je3DXUjbs0Ym7PKiwDJ9Dk0KUWgfnlcOPp-COEdx6V8ndLVk4aV9lXstD4_iZz7cxtFF7rnI8npGHW3K3AglIVmdgjqMumRTpLx6PYnKNASUQ4eZ8nMhliKOClrOQdZrfYiOdbIp32ATrfyxNB6oeIKhzlEc0rvbuqulVgtgOKEd7Y=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3WntVs-7CrMejlnc7e9dM91lPs63AkgsVk3EfMtp0Oh2-WhehlA6CNXOM2HI1w49s0qHqxh2SacyhaP6mLVzWaXzJQBqlZndcOvz8u2_w61c=,@drviniciussp E ela de blusa vermelha 😬,gAAAAABj7je3IkJ7AGJmTWg9YkFUuPfu5WwRCw2spoHvSpN9d37ACtAyIhkTRCRo79BEGUiMvD5A4_h1U2Y_Q4cflra5uCEkZ13FRqhjS3UJUBxZZRGKZyeABHdn_ll0WOutIq-VyWx3Q8h7Dk4Nio84ORodpJ_Vsg1RZJUFCfzL6LDOHBSTYjs=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3RPQicvLn6RHuicSCB0C5xgJ5IlTSkNc6zxo00Pi8YhI4QbdNiRBcU3LHbjsh2e9BbZb62Q4zjbfa5R2OHhTVR_wYc-L9PjauabnopwDjG4Y=,@IvanValente Você é um bobão comunista de m.... se acredita nessas pesquisas que vocês próprios encomendaram é porque estão próximos da psicopatia. Veja o Datapovo nas ruas.,gAAAAABj7je3E_TcOw1LsndzCqObNN2gGsE1iz60-bDZ9zdPvLIZI_mHuePh3kHqMCWLd63K6VnevajOukj3X2q7vce0hGN-q01LDpcvXVjjY-k3etWj6ymiXLCwZamDNVkcV3hNqAdvkUomPrasss3cPKlFNHfojP4AlM948dq9Pny0zZeTOWM=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3hop6Yhlst01txORjIQvLTetgv4pFhirWb9qUg041NJelUGEJ9I7lUzWcOWQG3N396tiaU9LyyYg1BAF_uOKEikDs_X84MUPMkR4A-wrL4V8=,@ToninhoVespoli Kakakakakakakakaka,gAAAAABj7je3_aAUkj1ax9IBhr5EEaoLCiNmS930LT2FEffEuOVIpBea2To8N92AcghrDzjtomBi9vCySAfQdA0WoaVTZE5xnATvvOrYczG0R_dCT9W-QRcwyIDBBNRHc0KOilAc4Q24KBBt8LwUoRIZ3prImxbSnA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3TX9R66YZKOEPWIMBa-LnW6wRzgLgnzisBG-sJoEPzNSyybT2cAlaYqoqGjSTnbaAYdq5GdExCQQ_0zNFLcsMN-9ml_an_mKa4SqY0Qq0koU=,"@djalmaneryneto Bozolixos são td machão em bando ,qd vão preso ,chora ,escreve carta para mãe kkkkk são piadas",gAAAAABj7je3Xjn8MYPY2x0UG1WROKjkszcQRPzBBFZ0L7mTasztnhbru5bPIL8uTddHE4pP7o2ARO2jwJPvaQAu152agpa2eXr7koUdHM-EZqPOOkWs0rhHV0uXlqKa9pCYsh16ZNNFLkuARJGPFYzfmTk8mYvOMPgEHz_BWgZyLW--POJyhF0=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3ORx3YlTuI39FdgiHJ-tr4OTgjQVO2YiJgecR6h_8Y5743g_Q5lLfTv7RfpSsg-sNLh_1TuvHoQXyWEDrAXR9rzXKDiNPMSu6FihQN1sHZws=,@DelegadoSaraiva Só não vale o Bananinha! Por favor!!! Fora com essa corja de gente.,gAAAAABj7je3IQqGjrrVr_8B86X5RKQTLxKo-Fjt3Bv8FlIQ4LJuwYWXkqgaHisApAyaRUgXFxqV7-hyZ4KkNM-ZDGT0krOy8VwS7PuUGdETjYNv_w0FxnivdcipGUf4eOp2ocoRanW8VBVfB4nYSz7lFvHlfYIRzQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3v5kw-fIz0_LuxaTjO86yOqtZt-gWX8vnmBYPxbkFrvHOfQAMwNcvTwiLLNOsDZyeuz1x6-3kvDVyFhreEkLlCtiqOMzyulDonDJkHTW0iLg=,"@deltanmd Deltan que merda e está que tu disse que bota no Bostonaro.
Tô fora.",gAAAAABj7je3gJqTwc_ReusK8ZuuP8-I4H2mwvHL0jqUyPEuhF0rhZBJUEmNwdWh2sKtAOoB8wE7j4zlA6d6sWtqmGBsbKG1W8natgKKpXatmBt55vBFC1Jru0bPvWT5qHUZP5p9mfaycUcyUHXi9YmY8w99J47ifw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
