id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3I9AoZx4kviYyHilmBo_RGhjs7A6JLrAEtqy3ZArQV8j2olJomGjWZJZUTiCxzO6JPCfgsD3qBRCoHH7XsUG3Q9Ddnk_4IGK696cET7ODJMs=,@BennyBriolly Leva pra sua casa Benny,gAAAAABj7je3yFvOFl6ZYD8LchWLhLOMANXGInHwcCpuHyzx5CZlvT1lAksMz8r4zSOMwkxWClmEt8QaSyKsIIuFf5QmhpMrwDb0IyZyPA4V1hooxRADtmWHmH5lD4aBb9lLKpMv_uK58osB7r5w9yvV3iyqYHQe_0cFpIHfw30M8QNW0TeRcRY=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3wz9I1xbcFqn4LE9xURo8B9YHu_5yZL-lr3qPGBH87O9e4RDQ6Pd6ItNOaaan3BaMGCKeBllaFVXy8tm8Wzj1OZHi7XnHvDD5Fvy5L5dufcg=,@guimaraes13PT @ricardostuckert O Homem chamado capitão cueca  volta a atacar.,gAAAAABj7je30goG6slb3nK8btx7Jevmp0fHeMfRb-gIrcvV1dcCsK9pq7ZOvqTwZ-foMuYzHO9LS4vFQt8PKuXNApzdNiO25ylNN2-RI_eFQOLp3lxtaY6vuPE3osI519XDVFs-VxvTWQDj1XAE8t4umI5h04n4A3jzVQxdZ_UNLVkp1GIe5E8=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3qv30oM5cIkApdd5d0Kha8etHjhTgVw5UPYaXOdsC-qoWlO3numAsaKtNHueGFqd-9hvpNFvazudbBKPzTpMd4W84iELgrHMvpYweTWLqsaE=,@pastorhenriquev Kkkkkk levantou se a besta,gAAAAABj7je3zfoIrMwDYLUnWk1Rp6HMPiW6tfKX7YI-rN7Yujl_qSBK96VQNpFpFjlyHNcrCaPSDTnH4SHJrk6XnADz9EkU7xNmgYeillo3Etjgfzuri0i8AzAYtmTqYxLuRHrU8xy-FZeyGNs-hK7VoQibijFkiw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3SZpYiZaP680CvrhKpZ4kZY4MciMAiv--6lHpnfBPs4rbBkbXB4sBX_Ukwo1duyuLQkwac6JyUy85RPj77v3BdLZBmobFaTe_XxzgXKtW43w=,"@caroldartora13 10 mil acho, 7. A rua é estreita da boca maldita. A tomada é curta.",gAAAAABj7je3eZ2-F8YjPkr6wMfNPlMxZ3KWGMPB2M8VP1W2_uECG_jU8-r0-vdxuYbIqQHkl5VYmUhTQtsZu1a3QOKCgznByJZrOC8E5AcHPgM8JswjHWZ5_5xu3RypXpQ_TMFPHNhjRw-s4bGwGWbp433SVAt5Aw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3Bs3v-o3eqNUPyLq36-p9VbuWEXYz8aNyJCN41h-p6yGQCWdqueaMVb-zU4-0RfZetR6tNTRhyZbiPba7NqROCx-4XgNmT5NpcbXaJp6aBfA=,@Eunicio Pega fogo cabaré!,gAAAAABj7je3MX3KJnoto_LeE-NehQKWBEq0h17VdCJJDFPf11x1FxA1Ms5dI8apKiYxovM5k2LC_-je2wPMmsUHCDEQ7GAUUrgNMOGXVIttVd8uE0sF7hkIAsFCKDXe4zjvQTU7Me5i2vjrrQ2jTbLgLjmEaXlhSA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3RUgAUEiK8qQBYXtmj6iygFn-sPInb8KECVD9wXxzdSqfXm3cTUL2MK518Bt1QEIT_dSfqsXcKRyiWVAgwBhtW9jUnQmmlL1A0BzS7zbruP0=,@negrobelchior tô botando fé no seu axé 🙏🏽🎶✊🏽,gAAAAABj7je39hZ8skQIHOLaiCilAIMkaacMSxz6k27cBjKgU5eoR6UQ3lYwnWX0YFenbcKGPwBL8XeUZhO_ZKYhZtgrK6qKZ9-uNh85qVuoc__dVGxxTmzSlSRGl9jjcmq0FYzo_AKLbbteGEOKiLDv617EIm4zrdTaGyiZ3jBv-9iJzSs7ZEg=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3B7TVe0_is3Auu3XmtTh-vda0aoZCsLKiSNTCxSYGt4wpqOsIGsL14LjzyQZYHeoUh_7BgHpZbTl5JFm3Pk9hTF0N-BrHkkX2ihjTAZd9vEk=,@castelllovini Que delíciaaaaaaa de jingle,gAAAAABj7je3iuY6ajtRIWqiuVgZb9KE243H_P2feuyd8P5nwGxVWkIln1drF0ykfWl6u2iJyAeKoUp3fnqG6Zg_vKPsXVQz14fIHNLcIBlHhdMEBE6J5WpJT01bp-G13l5nmCeA1jO9MDyR8vqat2TV72K5KehY9Q==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3ZWW7eGXvcCXt4QzH7bp1LhJnKVWzqJh2MNKBx2l8PJJexfPq54eby_ri87YeLJ9k1gBOZJZpB8-Lv631rAUbqkwcNm6ZgZkT0-2BnaI1mXo=,@ValeriaBnews É uma idiota.,gAAAAABj7je3FSyXM8AiqXEgxvhcn87JPKZY0rHWkFCdLzifusX2qp6SjpyxuNyBkMRPdc8g_nVmWexhXLj0wByhQNIrfCKdNLUqVHFWXv6eTOuZYmL23E83l4-C1oLdmfIyTvMl5YDkocQLmw-949385Oh2jp0apE1ztnG_CRv2-dS7nh2R918=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3yWQ3xP7YBrWmgfyHpm3lgsHAKCzsT65HjljofWwY8ywPp3XSXeoBYck5pdjBEcq2r7cah0tl3NqyMuZ6Ct9VNuhFUdrqA3nqCQw0UYGGqvI=,@ArthurLira_ Vcs são todos vagabundos,gAAAAABj7je3u7mq0lqvL1pbRvppFk8PtfK-NGY_w9A0dWhPK6gP57KdbUHlspplsaZ4ymUI1fC8X7GFV8go6JSS9s7juczhyLlc13SMzAekNPRPDoxURdhGT9wMXZIgSQktM4pQJtLhudTAzFTRelmJ4Vcep5dAFJexJ4v3SnlUab9-ekipEng=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3AU9LplAcxD0NrIpClb9bj3ev0oSEGyq4r0lwCAyxFWf_cTS6lRlWYkTvfKJhRPQCzktLb9UwaUGxc0o7BQXd6Y1tm4nADnCJ91xb_syOsQo=,@guimaraes13PT Que bagulho escroto   dá pena de um ser tão desprezível,gAAAAABj7je3jsnKk62pE5BNPr6QaTmyJOvojV3DjzLozgSml4rpuIFvZG6W43kRP5G90zZW_TKTwyNiieeNCK8_wMYoLBQfkJDIK-yX8H7b55sAhyzbnDvUqgus1UxTqvkxiVwQ0f0m8RQkIzS6fBv2uVYq9sIuPQ==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3bOo35HtClct2hU1k-l-_-oM5KWPeiI6rb8FhnAA8wxxh2V6TY52JxXHIE-y0fhop6N-MhRMrH5ZKWkArIrR0Iyt8092_3gnPkM4RcaUCJRY=,"@CamargoDireita @leopoldomorgad1 Só se eu acreditasse em papai Noel!
Merece um belo de um processo,esse safado!",gAAAAABj7je3l4TqdEcggSaTpR97ryvGW3Q9Crgdz9gUwlNXXtegVbq7lLofcbII59CoxmMtPdnzBvFUM8mHurIoWNSbYD26TJsh0z7rDcVOe7BG50QIZZ_4mRyomUYLsKISn8cwOQLsw1aEK2wBY98nE0laUKT5IR6G_kRrlB5TQ29RXiOotOw=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3h0eNSHNnPgif3EhqSfWnQrPoOP1IloAMDm8SAL9YtqRpfo9QbbYH1WbRmgB0xl1t_SiJd4uI14IYUKJw7_OxvRvHOKXZ1VGh1_fYAJR1RzQ=,"@GMonteiroRJ Você é um vagabundo nojento! Vai ser cassado pra parar de ser besta, seu bandido pedófilo!",gAAAAABj7je3JojxTZ7cRr0NEM72xymBTmWlSf8YjeidMMr3Xd9PuOfB-fL6cHWJme0rD-t-VjQrIS323p6sT_oZTGExX92dyw0AJELr4YTWhCCX_Nx4MTSlA-w1u-HEva2n-t0j19eWRmThhgyYsul4TTcT23zssw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3ZWDBuX2vYHYk4P0BhwZTG2QFAhARGzk8BdinMi3DJLEqvIQwfdI_9mQZX1X8Aro4GgAsRnkfWlLiLMTuK3oxomMkx5ZcWIVmbD3Vm6_PF10=,"@CamargoDireita Ooooooo povo chato! Fazem de tudo para separar as pessoas por cor de pele e origem. Vão carpir uns 10 lotes, falta do que fazer!",gAAAAABj7je3FybA4P8spqPudOYy2QPUALOR58K-Gve70K9CM8bL5D7NwDeOQLSD0zh0JQAMs1_xHT_wZzCIkbUg4Knk8j4C9ZM3NJ83BDuteN9TZOpNa-PYHUUw7i4CRedD4BI00wlWQKb_H3EpzdRL09iZCPCp3A==,0,0,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3pDXokoz9YQEtmiXI4zGyCBfrilAuyiMNvXRklho7x7wTPB2HB24oFn-EGUI_SImLKhVapE-NKaHaR3_S9KMOhykjJzboquW8e2E5IHbivVU=,"@GMonteiroRJ O que deve ter de marmanjo que pesquisa ""novinha"" no xvideos e tá tacando pedra não devem ser poucos não heim kkkkk",gAAAAABj7je3PzgDFkzQpMYIE20aLnIVmeNolVigld0Eh71hbA3BnDYXi8dmvXo0PP_Zp9q6CFtt89MehsYpyl5burJWlOe5E-wFR3mYvzj24rEuI3b19_iQXF15alEdVqrVCfUm6Je0zD2VSE-bHwuAuuEsyV6aEg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3Z8WWJG-UBiPaL5dKQN5fhCaysawZfZQquyjPLtvogMCCBBreOB5F9Cj1R0kcPXmbgIi59EkR2Tv0qijkLmqs2YHjvGTxCMJBtUlccqkinLI=,@TenNascimento Coitado Jair falando a vddd 🤦🏾‍♀️,gAAAAABj7je3rkI8qU1xJ1g-9JrETQ7j05pzO-6qwl_oE4yUTECtYuurYfY7gsT2vY3MZnWsZdu9rdiiN5pHGMUUBEYUKxIDFvW9xTsQmHeruLo1jKjHcpVKKIhLIQy_0XnYGoMTHmF_8wgUnDILprNiEQNQv4HAMg==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3IH7GfHLgiqQi3GkKzs1VixfLeMivDvPwoWnvVJZh8ZAzCHhsVaej5H_EelZmBlRRuAeBwTRzOr-8Dx4m-lBwvLSNgKhDtYjafjR69ekgTLA=,"@CamargoDireita Capitão do Mato,  vagabundo!",gAAAAABj7je3Uu-cQfiJmrVA9J9PaWLw3SUYlNuYxX6bcGfBeUiZsOg75z9AYEFfT7H6xRwjSHtQSkyCq4LhbQQw61KZGzEM5rree3L-62id43JiMIF4ywg8mTxhbVTwgJ9gfQ33dKUTyyGnZa8Cd82axPynKvR78Q==,1,1,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je37zq9oJnEwwMYVoymdEwXlYBddfpoVQcEdTPCe-bRE2d6ek2fWT69vZntYyH0wZ59iaL37hxUCh_RNEuQHb2TrpqzaeyFnNK8DjQA0fF7xLE=,@GMonteiroRJ vc gosta de paffoca novinha?,gAAAAABj7je32MOCzixIH3Bt_rMV8IW-Oqh1MgM5LJmHjX-HjBgqIzH9W2wcVQWy3j6iF2MBj4v0TAJuLmgJust1aNsk4_ijUEeDgTTpD0OZhMbt7U5azIiY8tSDBl5eUX6efjpYfzq4ApvDGQJBhADUV_hgLZLGTQ==,0,1,0,1,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3J4zPkUdvCdG1RkGneah3ay_Yq_qUHCamAwg98MtzAqEvc1Y2ZWhu4PBYhjlyG-zeIc161lQIrY5hnBFuwinQtXGmaC6mKsTTjAWKtjpAFBA=,"@Izalourenca Boa, velhota. Mame mais bandidos.",gAAAAABj7je3KBpad9qgB7_8JvgBcYmkLPkZ9PvM6D1IbYKjIgLRDkM5huf8PlF69Vw15GyW28gDi_BVO5WU72xVAQeBZnE7gM7qubDqrLQBclRhqzoPvHiJKbpRCuzMQO8y2m8CapchQVzbmE2N-TeEsjkCc1ssKrvxolbpjP-psT_vO4zzhXA=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3r0V8RUPT8KDQfasOJayFKZDx2YF1prhoNmfwp_WstDxOcIQpcXiZxVh4Jr954O6zdklmnVdmpvy94bu-V1NEwhhrpoEUbJ7GcsGGQHCxc1I=,@EdianeMariaMTST o advogado putasso do lado,gAAAAABj7je3Sp0ditg44zL70fKR5w4Z41sN2_BufnKmTnn0ahHGUSWig28OmRArBLTdL_s8xbSZMub1-X3fLH7-5JqXYRfpBTngwKKi2DzhYe_Z-OuQk-vqp5l0CJFNEQBFBaOjpwMJr3rynj_vZZetPG3yyhs_zg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3vdjoza2MmB_hOUPbOzuQFgCvx_Sa9AdlNnx4TdtRyI95C6EperRSSOA-zxL5DZl9Dq6yiSigvPFbQfXxdTM6j90a9UglAzM9Z8g5C0ludDE=,"@LeoSuricate ta vivendo de renda ,ne malandro,ja se formou??????",gAAAAABj7je3FUW44jzdAjaZkhrneyzgCmrOn7Awe6KMvvcm2Z6txYbbvFoK1MUPBjhUSpMt_jZneV6lAF8LckFNAWJi48wy2npv2EFXRI52MMya4mHQZHrIo6rk2BoYkMcFj86AMZWc5BMMnqm7BvNwwtF9Eq37zrarGom4VZJ0dSJZxH50ZWQ=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je31rbroFgkZiOgSHLypXrQ284DE0vz1jiSQysRoFatnkgp9b6SxHTgpILPWNYd3KtcizfkLDM8LNtT6dsSc1rejvkrc8AxbTe5FWOJgwFPzx8=,"@southaferreira Mimimi racismo imperialismo, enquanto isso faz parte de um partido comunista, ideologia responsável por 100milhoes de mortes diretas no mundo, genocídios em massa por fome como na Ucrânia, que hj tá em guerra de novo e ADIVINHA de que lado a esquerda tá ? Dos imperialistas russos",gAAAAABj7je3g5CZLcsfWEKpZj6xztI010h24Uc_PLAMuKEY-ox2fCbIRlJ4xnVDFvP0cfoxFtr3rJOLf8EZt8aBGgok-VlAeo7JkmhbWMjiLmZSL2dySTO-VkLB2kMn5gu3NEbjt5GGthF-hQalTbRLPoty8enqYg==,0,1,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je37nwDmfGFHlttrUylTiVcHPWzS9WgYz3ipEkiVFM4G9zPpb_u6rhHaDMc6QMvckB4FcQzAFofpYLDLFo_KHTd5Ho-qr8KQpgzDaCa0pTe0Sg=,@beatrizcaminha @JanjaLula Eo keko?,gAAAAABj7je3KEyoFS5XSH6R9DUw-S0Unxr9UaaZUF9IcXWpoB43FbbsD9OvWwUWe5A2sJsoC4G448jrqhsgT5i2NsrtB6LUqc12avjbHHd-plSFPzqKE52X5sqRRsSFbVZWMbNDrAJxvEWSRCJY4O8IHKtPq3ytcVPm8XLdMvvgEcn66RuL1yg=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3KGBMI0SggfeCZKeXwa1NSwviNQO9lZTZEVXCiXKOeS49BHTIqVvrVbzUX7XP1w3uSAGS4Zwr3VfIwnVPqICCNlClAtJ6z_JD875qvSTeXXY=,@andremarianors Golpista e safada,gAAAAABj7je3hO2V3lwU1-DhN37IPDVGJVxA8WUqYHaIvQnb5Bv2a_ttyuRC_adEUS6yIGbjGxU6of3LTzZqWONfvz6F8GuDJHBTXs9xjq5ik6HmGOsUo61rk7n7cRVeBJLEKNieKMlyy1uyYoqfbp9T7o5xVjscEw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3G-v0g5ER59fu0aQmhstr4aQju98Zl9eRhJdq5PTOulQrrCJii88mRnWIK7B-HJA29AQ_xkPApajpHhrwkfIlYAecBZN5kLfwsR-AEFPJHrk=,@anarosa_ba O ali de baiano não é muito diferente do ali de mineiro,gAAAAABj7je3uAfLYqg43rsEx5lpJFpJBKmCMZEI7eNQs994bTIHp2yGaB7-u1jjr4LsVnSXzkrV-TMn16MTGw7_Tduq-wWYOiKxG3qbugl6EDoP7wTDyeGWdReU0T75LseDu7l1Ur8kZZ6ts3V8aLI8R_JSV1hMWg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3ks3Mu19ZtcjwQdse2MPPeXOvZw3pipuIiC2mgHYA_U50koO0bxV0rLL_riup4hcLFQ61nAgO2rBhfbM4TcoLP8l-bqgQ96fVXYumXxLsjiM=,@anarosa_ba Ixquece,gAAAAABj7je3C5dcZPtlZJlqSfeVb1qrVKYsIT5Osbx5QhC3yaX3ylXINUiY2GdlfIG8wSNodpYB352ukRffo7O1ZQuVHer2ke3HD0ntsfoUeSeppn52tvl3miGIJyfWMwLDRnJ_MlFZ3A2A43PH7ZyT3urHc6Yc7Z_qFuEn1GZygHtVDzGagQY=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3PRnob7ssHSNmpPjbKyf2cFAUrftazr6HaJc3e0gANcVlcdvkPnBW9DnkjNW_lyWfF0ba5G4c0vDoX7ViSaIde4Fd4f9AcUSbTZQlyLmI_7U=,@RobeyonceLima @LulaOficial tamo com Rob porraaaa! ❤️❤️❤️❤️❤️❤️❤️,gAAAAABj7je3avJYzdTFDNnj--6wK5KWMgEKKxc1AZR6418ey8rqPPaxewNDWC5Wv2W9agzk487xT4lQz67EXqk3GsEq3Y7woe8WgnU-rQormMR_SA9qtuZCtmWzdFnH-n0pmkdLwCEphtOFUYtG5-lxFzbuxFDVMg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3zyFHSNrOjH6c9sgu3Ams5Prl2QiVahg8re1r7_pPGy4tqn6VINE8SD_HHKao4sAyqKLkZ7OXG46nPDNamxBH966Kc5nwXiM7_UraOkQLMEE=,@TandaraCaixeta E doping é pecado ????? Cara de pau oportunista ! Preconceituosa,gAAAAABj7je3Xc_TL715swXxwTbIzOtPGigsmV23_IbuAbGchukr8WL9yrKzqonXXnYM3AlXZ1WMidfwwXYORFReKjOirJxQsNAjRQeS4K87E7d1V79edgvZsczZfdCvbf9NDaIg5ytcFUpcMGRFdgpW2TPTiWIwaUefbIPnIAD1zoUx6d7Pl4U=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je37r_HWeoyya8KjzX6qNA5z9s0EM_9iJHPZjRgpP3wDAFJD3VMtLyPlw2OxqPKvG-pdO8G6prE9O7gpm-okrXrZiTsFRM1UcW3IhAcXTjbBZM=,"@Renatoafjr Verme sujo. FOO CASSADO POR SER UM LIXO, nunca foi pela cor da pele seu bosta!",gAAAAABj7je3VCh8ow2TTjaZWsBsUagofnSxZDODAyHzYX9D23vNyhDonmIWmjsOwLhXFHShSTFywLyEQ0ld9oEk7QkzCjM1Yx1lZkOKyWEsTPpubIFmmaB89ON6EFW14OW0CdAjuWk4g2Q-jQ84Wdj9FU6XE1vyGw==,1,1,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3JaMHLe9iXU0c7sTDmTV17LhQUhfmclOGOzW7FbhQdjrNF2rT9FYLgDAklLQA5jekanCNMm9Z-7xLmRJDiUucp2gDeOWxG2g87-Lu-egenqc=,"@reportersalles @diogoflb Esse daí não sabe passear nem com seus próprios cachorros, que quebra as costelas… ainda mete um atestado.",gAAAAABj7je3cuB1ATGMUVsqY-r95dLsVI2AzQU9ZGR21dWrGFBhS0YO5-gyBqw6KcBIABZMQBnoJ9obkgGlFk0RsxM_XzciOkzMF_3TkaF8as52XfHsy_KEUjI6H0h3i2f5t5b4e2Z7rhzHpADkX02-WffQxGQWZg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3qcdqKhdEsoRYZppaDWGoVeX7MFd3mSHMdeme55KI8l7izINfJEN7QIhTq7ai9ynlEUAsQ5SVce61Z0yOys-S0t3K1lTxkjz4Pql88PbMg2U=,@marcoswesleymw @LRobertoBarroso é um canalha,gAAAAABj7je3CHU0oGL3k0RDSdhRr2f_bJcS26zmDs-A74B7JKzFGwA8S-DGpKPcEY6Tb1jKXSa-iori6IRgIb8gBIC11_dlxmL8LYlhDpOxIJXnNyzO681x3ZvfCOuwKBChz9uIg-4M8NudZezOWDzUPDM43fANZrMBz6Jn4DF5YcykDHkcntw=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3ef9Rv_5xHCBHbUTwSe85T7Kouf2t7EmwjQ4zMILD9VRLR2nPntCsn0Ym4mqJ_WDDrb9bFWq3mpns5cYSA7z5hhEhBH6gzAVrefJDe7S06Y4=,@soutamires_sp @Podpah CHAMA ELAAAAAA,gAAAAABj7je3l11bf4K8_3IOsCSqcxdR54oio3kgaB99dT-zhxQYPJSoeWkVCdodVmk21jB92hzcvsIy99c0HhxjnCCwvM1KtrHhUCh9tKnpczKexk0c8ItVDCzrb_KM_fvRO1wnmP8zc1ld3COa9bldR8MpBA5piMsGEIHJcX4IkrW4zmL-q-o=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3jnzCreHHfU_aSAgkHAdE45t3AkQ0ngfg-LI1k0KZURkHxJjN9-huoNUNGG5Z4hfqxOHcbzBOPyTVi2LbAh-FNvVg1vIgS4dQgAmF-i_-yfI=,"@DuarteJr_ @LulaOficial Tá lascado, vc está mais sujo q pau de galinheiro e olha a quem ele se alia🤣🤣🤣🤣🤡🤡🤡 vai levar fumo novamente",gAAAAABj7je34TWqAkcF42DDHMUJFaLudEWilyUBIJVd1hCwImK_BLyoc_26-d_Ep1_hYeu1e67qxei4nc5olmLa5TGE9G_0XcmJKMueP_1box3sOSIsWbfZX8xwzlEUb2cNomutBFaLycq1F9YjVKiGPVlwAKcQOL2YBNOawlf9tNS-_CVlEjY=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3qG_02fXuZfYbqaQmH-PpHK8fecO9upOXPM3zPjY2KKpyujxah6-dvgiuBCs91uIGCVRLXo9IlE2oj8cxJpwhg5F5Qf5fMCjv-2eiq2w6aRc=,@GMonteiroRJ @GMonteiroRJ você é um pedófilo canalha,gAAAAABj7je35FV9BOkNqlmskfc5hBB9xTwTuA4KjNrsoc5iWM0icrJj88jc8Rn6B7LLcnSnUDRcFwNgrzQO0uvqeZaqNVZtin4BY5QrcyXnAKXeXx7bXLevdCzezHf1fOPO9FrfLaduEcMkXrcN4CYSw6VDZWI_EHbvLjshd4Ocs8f34bsjbfo=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3dUej7nvi4SU6ADVKIIAatHWufdwUSXZOZxjzfalWo9io4SKmuyCMG2WouJj72g4IM8NKvJwOiBvgH8bJOYhKniGrJcdfJ67inQLL45Bhp5A=,@TandaraCaixeta Calma que a Miss Doping tá falando,gAAAAABj7je3UkXxfkTfWXpIOdnl-DhL-lw5CClPCsDyHtU-Y5YnPB3vvKmnGuLxFA28S7dGTHdDHh1ES6Wf9fscLI5TxKViE_9-gyKIOmNi0FWmKLBzGfOE_272P_jTY90JILT6Nb1lF5cQZTYVkYGJtB9sB9ZyrQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3yz5Ftn3o1iP3lsfWUDFETD0Rhgj8uH8xDCn8rKjsEBiurcnMgF_5aPWXFEkYlPBm4Z5v1v9iHelXUZvSO_sdWANduMlm7ZkhHg2D1JqjUf0=,"@beatrizcaminha @JanjaLula Errado querida, vc acabou de encontrar a atual esposa, do ex presidiário , maior corrupto da história do Brasil !",gAAAAABj7je3jpzaBHtBHyBWCqdWj6g24kDGXt_mT6URJh3EPZcKAo-mPrP84n3GfcQfTOrHTHboL809Cx_rxIMVCs0foqwBvf3jb3LIu2pgprUUpbbx1T6Il9kT_dckMMH9oDYlUW3qJErsgKuwZDE_MZic9Z8GMw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3Nrgrs2tyZDJibXXDFuc8Ury7F96EoqVgThxW5EkE7rPGT5Qg-0ytV8eRu3QzOL-RkTkzJ-yHF7K9J9Va1P-iTebZAwL9mUCphhyqG3VS3cU=,@fabiofelixdf #Absurdo,gAAAAABj7je3fW0OwwnaxI3lU_N5_NIat_jRX5DWirN5MeRaG8NsDBV16AMEsVm8kY-WvxEYrDZvoV1z_JRJ9wOcYkWvUJ2aaJHsJUDaE5I9F7yJflatCtLJ4ggoRyiy-BDYDLBS1ynACyrXkrJl-xBkwirJ1IOoUk0OPHxKX_HKf5L2tIvDDSI=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3QjFkwNhSBwCAYNm8WnhIUZLFP7FLVaFRBl_ADpbU7yEhjLumuvHsnvD28PC1zLfP4NUufzIMAwuDDkzbVE1ES7VNY3Aj8352Rb_UWwuNMVg=,@tiriricanaweb Vai à merda tiririca!,gAAAAABj7je3yEFY0i6uml3GoVThr3v4P0Eh2GKWnQ0RXy8UfU-EG7DtTN7sIT-Tpm8nDHVZQj3zEoxugMQU5d-P3qWIWdEdoCz1E92LzY37bTsiIJ4hcIYDyh26CWJflrcX7EX2lvsu6mzel69x3iR7R-buK_2fNw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3mMdWu81e1WlLUuqPdgA-cylTOXEtyDN2_6DOwyRuc1UlcbvIQ-ghaZgw_zonILWmYKpZVWQUFvtWM19SdjGQi5EhwuuO_kTdhnOGTsLki2A=,@lucasapaulino Foi correto! Sangue de batata com um vagabundo desse ninguém tem. É muita mentira e canalhice desse padre fake.,gAAAAABj7je3-T4AtHiCdaFoVJAI_WWV_ZmX7nDTsqr1sD6GFjzzRFe6jVVHj5vWxkWgOYH9nlyC2DY-maLXH0oKufdt86DJe-ZT_RuhdC-DxdGuWJLbvVsk54L7OcgC_GqbJhlmLosKBaasHZHGKNd7HRK0d4qowLxAYJMpfZqfBXXoP5OMYu0=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
